ra_1,dec_1,2MASS,Jmag,Jmag_err,Hmag,Hmag_err,Kmag,Kmag_err,Qflg,Rflg,Bflg,Cflg,Xflg,Aflg,J_org,K_org,SOURCE_ID,ra_2,dec_2,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,Separation,covariance
77.189406,-68.761696,05084545-6845421,11.478431085043988,,12.081,0.176,10.966454545454544,,UCU,626,20,0c0,2,0,11.559,11.001,4661271076629203200,77.1894294475438,-68.76175814174573,-0.3536827695769766,1.6226530167185989,-0.3326613761100848,1.6564016342163086,0.0846604704856872,0.0911954790353775,0.0941894352436065,-3.755015373229981,0.106554664671421,0.1329768300056457,55.656795501708984,5179.939453125,0.8729988932609558,133.3773651123047,4.294720649719238,95,0.1905898153781891,False,15.05763339996338,14.405911445617676,13.690337181091309,17860.48464861056,23607.624943678788,26486.42761309192,64.27517700195312,277.87530517578125,1460.4393310546875,16.16474151611328,611.54736328125,43.310508728027344,2.8047420978546143,0,0.7155742645263672,-0.6517219543457031,1.3672962188720703,0.2257903627220534,3.80885661155588
77.595029,-68.7733,05102280-6846238,10.16143108504399,0.022,10.144,0.022,10.052454545454545,0.021,AAA,222,111,000,0,0,10.242,10.087,4658269336800428672,77.59497922133514,-68.7732815571239,-0.0377991066675714,1.9269744409360416,0.1885183893111089,1.9361740350723269,0.0186278279870748,0.0181188583374023,0.0186847224831581,-2.0229952335357666,0.0223811324685812,0.0248024780303239,-7.13676118850708,663.3356323242188,0.1402497440576553,13.343966484069824,0.7012022733688354,31,0.0356863178312778,False,10.397771835327148,10.397876739501951,10.33470344543457,1305683.7607370762,946817.1865654648,582474.5644659881,9235.66796875,141.37405395507812,20345.55859375,46.53680038452149,12444.3388671875,46.80638885498047,1.1712573766708374,0,0.0631732940673828,0.0001049041748046,0.0630683898925781,0.0928326683690143,0.2095269523760849
79.877108,-68.68602,05193050-6841096,10.28743108504399,0.024,9.915,0.022,9.725454545454545,0.021,AAA,222,111,000,0,0,10.368,9.76,4658325789850642048,79.8771256856565,-68.6860324589278,0.027171507343883,1.802766606859132,0.3608481376420405,1.8385262489318848,0.0111236218363046,0.0112879713997244,0.0115931453183293,2.3437561988830566,0.0143996411934494,0.0156766306608915,-6.245489120483398,301.96026611328125,0.0,0.0,0.7420876622200012,31,0.0218549873679876,False,11.760953903198242,12.352746963500977,11.018024444580078,372019.2109781996,156429.30383372627,310419.0068027992,3030.17919921875,122.77135467529295,5152.7939453125,30.358152389526367,6346.0869140625,48.9150276184082,1.254903793334961,0,1.3347225189208984,0.5917930603027344,0.7429294586181641,0.0504704887752277,0.0384925667789923
77.818942,-68.392647,05111654-6823335,11.90943108504399,0.023,11.862,0.026,11.831454545454545,0.028,AAA,222,111,000,0,0,11.99,11.866,4658374997367917568,77.8190318901647,-68.39262459481998,-0.0010167590256124,2.0724108174575333,0.1357587674075821,2.076852560043335,0.0133591759949922,0.0143078761175274,0.0132433781400322,-0.0767749026417732,0.0167480874806642,0.0192264318466186,0.2418273389339447,579.669189453125,0.1039757877588272,9.415583610534668,1.0087487697601318,31,0.0274598281830549,False,12.58590316772461,12.723555564880373,12.323718070983888,174014.50372392812,111171.76863294638,93254.74628725593,46.537567138671875,3739.2265625,84.76716613769531,1311.49560546875,48.233882904052734,1933.38671875,1.1747671365737915,0,0.3998374938964844,0.1376523971557617,0.2621850967407226,0.1438965810200285,1.0526304834849782
75.384327,-68.178627,05013223-6810430,11.262431085043987,0.023,11.265,0.024,11.216454545454544,0.026,AAA,222,111,000,0,0,11.343,11.251,4661359346788463616,75.38437622130537,-68.17859373412855,-0.0490913042714473,1.73592492816567,-0.0163333884494206,1.73600172996521,0.0184127073734998,0.0177016854286193,0.0176007710397243,-2.789156436920166,0.0230493526905775,0.0229726824909448,2.182159900665283,1849.4520263671875,0.1892665922641754,37.21763229370117,1.0827418565750122,31,0.0339471995830535,False,11.635278701782228,11.687576293945312,11.497283935546877,417672.0625122508,288659.7293471169,199638.7221845549,384.6799926757813,1085.7650146484375,869.8213500976562,331.8609313964844,536.5684814453125,372.0657043457031,1.1690952777862549,0,0.1902923583984375,0.0522975921630859,0.1379947662353515,0.136675444093436,1.0781815167971311
75.73228,-68.175018,05025574-6810300,12.00243108504399,0.023,11.77,0.027,11.670454545454543,0.026,AAA,222,111,000,0,0,12.083,11.705,4661348420388719616,75.73231261610476,-68.1750293728917,-0.0176863708072148,1.7336112618654091,-0.0797053263134194,1.7354426383972168,0.0114815086126327,0.0107506876811385,0.0113450344651937,-1.558952569961548,0.014047740958631,0.0144742671400308,-3.1445305347442627,250.45440673828125,0.0,0.0,0.874781608581543,31,0.0205547045916318,False,13.133551597595217,13.451515197753906,12.651490211486816,105081.4898684004,56860.51512279561,68954.41238126076,23.291845321655273,4511.51416015625,36.227577209472656,1569.5367431640625,23.67877197265625,2912.0771484375,1.1973081827163696,0,0.8000249862670898,0.3179636001586914,0.4820613861083984,0.0598485268448198,1.4680775855624573
76.481297,-67.886337,05055551-6753108,8.60443108504399,0.024,8.592,0.038,8.467454545454546,0.019,AAA,112,111,000,0,0,8.685,8.502,4661472149794844288,76.48131910208899,-67.88636962577563,0.0178358889061163,1.8042488124675835,0.1460048433334118,1.810146689414978,0.0125449746847152,0.0132757322862744,0.0137354396283626,1.2985306978225708,0.0152316512539982,0.0170481465756893,-4.460170745849609,648.2196044921875,0.0967140048742294,8.36063289642334,0.8280046582221985,31,0.0244281068444252,False,9.09461498260498,9.199331283569336,8.861462593078613,4336116.038335365,2855515.2451653196,2262420.333677419,5871.23681640625,738.5353393554688,12216.298828125,233.7463531494141,8506.462890625,265.9648742675781,1.1803040504455566,0,0.3378686904907226,0.1047163009643554,0.2331523895263672,0.1212119137472722,0.2219550604823687
76.049455,-67.547256,05041186-6732501,11.772431085043989,,14.21,0.105,11.207454545454546,,UAU,20,10,0c0,0,0,11.853,11.242,4661486615245230208,76.04968647727067,-67.54734712361919,-0.0740971935693419,1.6797022591170894,-0.0905587728189956,1.682141661643982,0.0741898715496063,0.0698547065258026,0.0764987841248512,-0.968606173992157,0.1057235598564148,0.0983490794897079,0.1323228031396865,235.00685119628903,0.0,0.0,1.0047746896743774,31,0.1566058099269867,False,17.233144760131836,17.84619903564453,16.37913703918457,2408.1793784907277,992.9723455161542,2225.8864810498717,2.1238296031951904,1133.8853759765625,14.835415840148926,66.93255615234375,24.79613494873047,89.7674789428711,1.3366358280181885,0,1.467061996459961,0.6130542755126953,0.8540077209472656,0.4570599883038903,1.6512625010660398
76.06218,-67.251457,05041492-6715052,10.522431085043989,0.021,10.506,0.025,10.322454545454544,0.019,AAA,222,111,000,0,0,10.603,10.357,4661879003439588352,76.0621398442292,-67.25145968040574,-0.0063891086616253,1.6680201024339725,0.0045477550461118,1.668026328086853,0.0142191844061017,0.0152091914787888,0.0154294958338141,-0.4140840768814087,0.0184086970984935,0.0186363626271486,-4.143530368804932,926.0933837890624,0.1383722275495529,20.103994369506836,0.8390468955039978,31,0.0270061250776052,False,10.900046348571776,10.95793914794922,10.760892868041992,822106.8766243604,565250.714694261,393369.89089479094,2433.090576171875,337.8858642578125,4829.919921875,117.03107452392578,4284.646484375,91.8091812133789,1.1660535335540771,0,0.1970462799072265,0.0578927993774414,0.1391534805297851,0.0567265770330963,1.3584213920004435
78.072328,-67.298462,05121735-6717544,9.773431085043988,0.024,9.286,0.023,9.041454545454544,0.021,AAA,222,111,000,0,0,9.854,9.076,4661833717300633856,78.07237049628529,-67.29845772422048,0.0236256639537773,1.7221569365867542,0.1637841402312385,1.729927659034729,0.0128388190641999,0.0126863494515419,0.0128098772838711,1.844331741333008,0.0155088976025581,0.0170387011021375,1.0403724908828735,627.3861694335938,0.0987006500363349,10.509635925292969,1.0412436723709106,31,0.0245051514357328,False,11.790942192077637,12.560100555419922,10.946857452392578,361884.3094161019,129233.9893168839,331447.8977672462,186.4396820068359,1941.0262451171875,266.9997863769531,484.0228271484375,535.6505126953125,618.7764282226562,1.2730087041854858,0,1.6132431030273438,0.7691583633422852,0.8440847396850586,0.061015790263859,0.4231418666752942
78.184431,-67.266029,05124426-6715577,9.47643108504399,0.026,9.337,0.027,9.151454545454545,0.023,AAA,222,111,000,0,0,9.557,9.186,4661833472460992256,78.18447543670855,-67.26603892526842,0.0081766596880644,1.6352737400724988,0.1750823009380694,1.644619703292847,0.0118617005646228,0.0117810424417257,0.0109070902690291,0.7496646046638489,0.0143148247152566,0.0161407347768545,-3.434687376022339,512.1464233398438,0.0629535987973213,3.9217529296875,0.8659464120864868,31,0.024770051240921,False,10.552963256835938,10.851508140563965,10.050564765930176,1131778.1069045973,623467.4055792816,756714.8312239425,1497.82373046875,755.614990234375,3513.215576171875,177.46347045898438,2152.44384765625,351.560791015625,1.219481348991394,0,0.8009433746337891,0.2985448837280273,0.5023984909057617,0.0714046511169143,0.9050592259109708
75.786776,-66.959686,05030882-6657348,10.39943108504399,0.023,10.445,0.027,10.368454545454544,0.025,AAA,222,111,000,0,0,10.48,10.403,4661891544744628352,75.78675345399405,-66.9596806827305,0.0130124334585944,1.6769390807504352,0.0421531839927983,1.6774687767028809,0.0193648133426904,0.0181979443877935,0.0194622967392206,0.6685969829559326,0.0238875709474086,0.0249972734600305,2.167523145675659,1971.7314453125,0.2024887204170227,44.98005676269531,1.0836249589920044,31,0.0364069268107414,False,10.558611869812012,10.563260078430176,10.507682800292969,1125905.2378482963,813041.8264441522,496689.7188852689,959.9641723632812,1172.8616943359375,2129.423095703125,381.8132019042969,1208.929443359375,410.8508605957031,1.1632697582244873,0,0.055577278137207,0.004648208618164,0.0509290695190429,0.0370881811707471,1.1067028532868834
76.365399,-66.6866,05052769-6641117,12.801431085043989,0.023,12.859,0.032,12.723454545454544,0.032,AAA,222,111,000,0,0,12.882,12.758,4661923052627837824,76.36540656803217,-66.68658719854855,-0.0093308002242233,1.609068747709613,0.106381124640931,1.612581491470337,0.0108094187453389,0.0132749043405056,0.0115802884101867,-0.8057485222816467,0.0154537400230765,0.0170779395848512,-3.345458507537842,261.7491455078125,0.0,0.0,0.8596436977386475,31,0.0250322557985782,False,13.316912651062012,13.403945922851562,13.14564323425293,88752.6881499178,59407.112255027205,43742.21626401728,22.431053161621097,3956.6884765625,21.239526748657227,2797.00732421875,13.62682056427002,3210.009033203125,1.1622107028961182,0,0.2583026885986328,0.0870332717895507,0.171269416809082,0.047329793960044,1.3430286703788137
76.561725,-66.67942,05061481-6640459,11.05643108504399,0.021,10.942,0.028,10.823454545454544,0.023,AAA,222,111,000,0,0,11.137,10.858,4661911473394802560,76.56171823100475,-66.67941838693318,-0.013798228747894,1.619276989473248,0.0996209966754689,1.6223385334014893,0.0175801496952772,0.0202321615070104,0.0197518970817327,-0.698577344417572,0.0213810447603464,0.0244995038956403,17.816740036010742,1451.2965087890625,0.188818097114563,35.77790832519531,1.7882291078567505,31,0.0355800427496433,False,12.606134414672852,13.139077186584473,11.93623161315918,170801.94412317828,75820.4212134694,133249.495671813,1094.4951171875,156.0554656982422,1574.88720703125,48.14339828491211,2083.901123046875,63.94232940673828,1.2240488529205322,0,1.202845573425293,0.5329427719116211,0.6699028015136719,0.0112598090197415,1.2794004734425986
75.816335,-66.624954,05031592-6637298,11.75243108504399,0.023,11.682,0.027,11.568454545454545,0.023,AAA,222,111,000,0,0,11.833,11.603,4662114024055806336,75.81639980038142,-66.62490785954012,0.020725969416103,1.6974349324696592,0.1241477524154638,1.7019689083099363,0.0122532686218619,0.0119681768119335,0.0122833186760544,1.6873265504837036,0.0163042414933443,0.0161613970994949,2.629023313522339,781.6373901367188,0.1062391027808189,12.155107498168944,1.0990211963653564,31,0.0232444312423467,False,12.453587532043455,12.611884117126465,12.164480209350586,196567.5178776374,123214.86883008872,107985.69855403136,29.08152961730957,6759.1875,44.16391372680664,2789.944580078125,27.388547897338867,3942.731689453125,1.1761890649795532,0,0.4474039077758789,0.1582965850830078,0.2891073226928711,0.1901508316387954,0.6615959771033902
78.390618,-66.571976,05133374-6634191,11.52143108504399,0.022,11.347,0.025,10.906454545454546,0.026,AAA,222,111,000,0,0,11.602,10.941,4661968751086804352,78.390593389468,-66.57189538559454,-0.0045717937422653,1.6898404017023183,0.2397721649812787,1.7067663669586182,0.0137350400909781,0.0117234820500016,0.0127638522535562,-0.3581829071044922,0.0174854211509227,0.016524514183402,1.0491565465927124,549.9830322265625,0.09651830047369,8.64707088470459,1.0407636165618896,31,0.0243712775409221,False,12.84375,13.222657203674316,12.309377670288086,137229.2186492947,70202.74176590233,94494.67200407546,111.70941925048828,1228.447998046875,174.84535217285156,401.5133361816406,211.30941772460935,447.186279296875,1.2001628875732422,0,0.9132795333862304,0.3789072036743164,0.5343723297119141,0.2923419497703927,0.4221590468519424
76.061782,-66.539909,05041482-6632236,12.35743108504399,0.023,12.318,0.024,12.251454545454544,0.026,AAA,222,111,000,0,0,12.438,12.286,4661927622473278720,76.06177109411594,-66.53992369755515,0.0214674424633859,1.6798513884885893,0.0769414775903585,1.681612491607666,0.0138038843870162,0.0139658981934189,0.0147180203348398,1.4585821628570557,0.0184441208839416,0.018235694617033,1.2280951738357544,867.2820434570312,0.1348062753677368,15.754169464111328,1.044809103012085,31,0.0261651538312435,False,12.954554557800291,13.075716972351074,12.723761558532717,123915.26863138528,80376.67812039518,64513.91983966082,30.30213165283203,4089.3251953125,38.34754180908203,2096.006103515625,19.7593994140625,3264.9736328125,1.1692715883255005,0,0.3519554138183594,0.1211624145507812,0.2307929992675781,0.0551715538838106,0.9386892994654532
75.170337,-66.475151,05004088-6628305,9.62643108504399,0.023,9.465,0.024,9.366454545454545,0.021,AAA,222,111,000,0,0,9.707,9.401,4662125637637518592,75.17029171805265,-66.47514142913474,0.0224116317901834,1.665290771031644,0.10209831319696,1.6684176921844482,0.0133276227861642,0.014897515065968,0.0131627805531024,1.7026517391204834,0.0172752626240253,0.0204363763332366,2.921896457672119,760.9942016601562,0.0975314602255821,9.002201080322266,1.1217072010040283,31,0.0301994439214468,True,10.727869987487791,11.024850845336914,10.271366119384766,963382.0945307404,531467.4951645578,617463.955961339,1114.7119140625,864.2431030273438,2379.185546875,223.38211059570312,1697.1053466796875,363.8336181640625,1.192602038383484,0,0.7534847259521484,0.2969808578491211,0.4565038681030273,0.0736264878764189,0.9322877368179688
