ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
78.56421,-68.978951,05141541-6858442,78.56423740420132,-68.97902479990893,0.011140243789212733,1.9387348986291477,0.3527040231201073,1.9705564975738525,0.017821326851844788,0.016300417482852936,0.017211033031344414,0.6472734212875366,0.024082353338599205,0.022409066557884216,-1.0836613178253174,249.48553466796875,0.0,2.4461513188151407E-15,0.9525160193443298,31,0.03379562869668007,false,14.305453300476074,14.622673034667969,13.786835670471191,35708.00497490824,19335.150044970076,24233.941756657605,10.836913108825684,3295.03466796875,28.714345932006836,673.3619995117188,31.424530029296875,771.1791381835938,1.2201491594314575,0.2680261961891362,0.23251898284034292,12.935,12.874,12.848,,0.033,0.037,UAA,15.368,0.063,14.931,0.03,14.366,0.031,13.687,0.049,17.018810508227276,0.08933093142547892,18.318255142888514,0.18467492334646884,18.550668401856502,0.2424907385387116,1.0,4.14533216907786,3.9327087008420003
78.578573,-67.263702,05141885-6715493,78.57865284329569,-67.2637112591802,5.095012053672673E-4,1.7183202948545198,0.14969362629740027,1.7248283624649048,0.010600417852401733,0.011397264897823334,0.011288750916719437,0.04513353481888771,0.012152694165706635,0.014522137120366096,-1.8962979316711426,573.9403076171875,0.07247980684041977,5.508749008178711,0.9263405799865723,31,0.020950810983777046,false,11.724495887756348,12.524168968200684,10.867165565490723,384723.221470166,133582.44359919522,356690.8597416919,310.7680358886719,1237.9754638671875,365.6521911621094,365.3265380859375,728.9368286132812,489.33026123046875,1.274353265762329,0.11598423721769023,0.4793028984663813,9.738,9.124,8.927,0.023,0.027,0.02,AAA,15.473,0.206,13.886,0.029,12.261,0.145,10.54,0.062,,,,,,,1.0,4.808216034704698,3.6253810629434584
78.870786,-66.810394,05152898-6648374,78.87076242681384,-66.8103973507367,0.009709027044840043,1.7445018407525072,0.23397824766264202,1.7601228952407837,0.011235306039452553,0.01098861638456583,0.010849835351109505,0.8948547840118408,0.014673925936222076,0.0132170170545578,-0.6943868398666382,461.0330505371094,0.06600110977888107,4.337406635284424,0.9714614152908325,31,0.020594049245119095,false,12.455718994140625,12.777953147888184,11.989588737487793,196182.07510285368,105739.06953831944,126859.39582568535,214.72686767578125,913.6354370117188,334.2451477050781,316.3518371582031,349.7484130859375,362.7161560058594,1.185625433921814,0.03552762007295776,0.19642982219082655,11.726,11.615,11.458,0.023,0.028,0.024,AAA,13.26,0.021,13.361,0.033,12.214,0.062,11.949,0.146,,,,,,,1.0,4.278263935449397,3.801576267603688
78.901303,-69.431702,05153631-6925541,78.9013553944347,-69.43174119994713,-0.03254329588060112,1.8205321393912428,0.040363669515209796,1.8209795951843262,0.02107473649084568,0.022229835391044617,0.021565990522503853,-1.5090099573135376,0.0283647570759058,0.03133079409599304,14.408868789672852,746.4620361328125,0.19701746106147766,17.608240127563477,1.6617965698242188,31,0.0442512147128582,false,13.566667556762695,14.30735969543457,12.683975219726562,70514.70853708715,25850.74520467037,66921.86034412624,31.542278289794922,2235.561767578125,46.58076858520508,554.966064453125,58.89577102661133,1136.276123046875,1.3156490325927734,0.15590401740100024,0.5497559742857374,11.491,10.785,10.601,0.024,0.027,0.023,AAA,16.864,0.056,15.441,0.032,14.076,0.085,12.795,0.244,17.566177878258024,0.17150097873584433,17.93282254733705,0.19307914357539432,18.086756453745693,0.2563449746359349,1.0,4.087885430085971,3.605341649490701
78.933622,-68.991867,05154406-6859307,78.93360017345213,-68.99187045060724,-0.02463706670383967,1.8449693544513461,0.30085835914668896,1.869338870048523,0.012203278951346874,0.011281746439635754,0.012211513705551624,-2.0175275802612305,0.015288145281374454,0.014697698876261711,-6.04467248916626,401.241943359375,0.0,0.0,0.7698925733566284,31,0.021649152040481567,false,12.996820449829102,13.081368446350098,12.8248291015625,119184.1500489741,79959.39358454953,58779.59871682597,64.02977752685547,1861.38623046875,74.92839813232422,1067.14404296875,59.14182662963867,993.875244140625,1.1640725135803223,0.030786758658771285,0.0021828698702123406,12.566,12.526,12.485,0.028,0.034,0.037,AAA,13.423,0.01,13.204,0.01,13.056,0.01,12.853,0.176,14.44281831607116,0.04511013248238718,15.016986899720758,0.04803889061858695,14.926333355032735,0.05021894857508608,1.0,4.314306528195205,3.9418835251157818
79.075968,-67.240059,05161823-6714242,79.07599206770237,-67.24004352636948,0.011420637045323083,1.7721200170919473,0.1483665082396666,1.7783199548721313,0.012967480346560478,0.014046154916286469,0.014344886876642704,0.7961468696594238,0.015761712566018105,0.017873626202344894,1.81769597530365,931.7568969726562,0.13098765909671783,18.930315017700195,1.069608449935913,31,0.02531776949763298,false,12.315020561218262,12.40488338470459,12.121967315673828,223325.5615563876,149095.09121237203,112297.85353425589,55.04063415527344,4057.467041015625,113.28545379638672,1316.1009521484375,67.58882141113281,1661.485595703125,1.170456886291504,0.06501263016246406,0.28549915988784563,11.855,11.768,11.719,0.023,0.025,0.023,AAA,12.577,0.025,12.495,0.074,12.397,0.039,12.129,0.025,,,,,,,1.0,4.43228368488597,3.874735695204543
79.170383,-69.656197,05164089-6939223,79.17042184490033,-69.65616953851375,-0.13381706758595122,2.597774155244426,0.3567055691516665,2.622149705886841,0.1011115089058876,0.10199368000030518,0.09936312586069107,-1.3467477560043335,0.12510919570922852,0.13674721121788025,54.867671966552734,5186.1630859375,0.994148313999176,88.12596130371094,4.100183486938477,95,0.19474731385707855,false,16.031455993652344,16.124614715576172,14.730234146118164,7283.906388239003,4848.097873503113,10163.995772073373,16.621551513671875,438.2205810546875,131.26785278320312,36.932865142822266,90.7594985961914,111.98823547363281,2.060994863510132,0.11016857498765624,8.10891295724341,12.723,12.812,12.632,,0.136,0.099,UBA,17.132,0.235,16.898,0.105,15.622,0.117,14.024,0.146,18.42361640930176,0.3599287867546081,,,,,1.0,4.216355474388952,3.926879774308565
79.386792,-69.752083,05173283-6945074,79.38687930610006,-69.75208905490432,-0.0055083689600972634,2.0629907406259886,0.2742437118905925,2.081139326095581,0.014864851720631123,0.014659406617283821,0.014760950580239296,-0.37317168712615967,0.019949786365032196,0.021901343017816544,-4.2448906898498535,727.1533813476562,0.12539473176002502,12.562670707702637,0.8344869613647461,31,0.03053317964076996,false,11.787440299987793,11.87228775024414,11.605331420898438,363053.61891565076,243501.6285414383,180728.06285219244,272.11968994140625,1334.1688232421875,619.6638793945312,392.9576110839844,352.2383117675781,513.0846557617188,1.168504238128662,0.1109370855208989,0.8920885108308608,11.382,11.325,11.289,0.023,0.027,0.023,AAA,11.833,0.01,12.034,0.01,11.896,0.01,11.652,0.162,12.728116137588975,0.04368860038086538,13.206773715856604,0.04369764177574583,13.163754395368375,0.04544279907447881,1.0,4.746006119856421,3.9240485217880896
79.434664,-69.342567,05174431-6920332,79.43470897399308,-69.34257618303947,-0.02111510189965431,1.9044639709938127,0.285778825197614,1.9257862567901611,0.013138645328581333,0.014442491345107555,0.014502705074846745,-1.4559423923492432,0.016564875841140747,0.018328014761209488,-5.142648220062256,387.49786376953125,0.06122804060578346,2.0419702529907227,0.7955588102340698,31,0.026135578751564026,false,13.107332229614258,13.135859489440918,13.04205322265625,107649.95629951957,76045.43505515563,48121.262939132495,153.78509521484375,700.0025634765625,239.8208465576172,317.0926818847656,144.63958740234375,332.6977233886719,1.1534301042556763,0.06599452674906102,0.0843827709788896,12.976,12.949,12.896,0.027,0.037,0.04,AAA,12.733,0.01,13.184,0.01,13.136,0.01,13.275,0.28,13.086988173176724,0.04447411076686075,13.31233821910253,0.04491004779292658,13.22258368628829,0.045998901240360525,1.0,4.153953222652551,3.943464674841481
79.554313,-69.874611,05181303-6952285,79.55434791317165,-69.87462440471575,0.0403974124913265,2.086898393639631,0.3703532493603248,2.1195061206817627,0.01578502729535103,0.01686857081949711,0.01689930446445942,2.3904776573181152,0.02116352505981922,0.024064714089035988,-2.379324436187744,593.9583740234375,0.12940050661563873,9.982294082641602,0.9020733833312988,31,0.03428667038679123,false,12.912869453430176,12.997055053710938,12.737019538879395,128765.34123049423,86416.1749077221,63730.95485302078,73.80413818359375,1744.68994140625,121.67403411865234,710.2269287109375,74.2387924194336,858.4589233398438,1.1660523414611816,0.06479931291387198,1.2142910843026327,12.482,12.362,12.4,0.024,0.026,0.029,AAA,13.133,0.01,13.124,0.01,12.996,0.01,12.662,0.25,14.165850353601193,0.047383298881102036,14.691334803551705,0.04847122903544286,14.630319789386125,0.04824127138189325,1.0,4.344284121938366,3.940317457056886
79.557173,-68.49041,05181372-6829254,79.55720156688807,-68.49041313006903,0.007855001574722593,1.6503840301053612,0.14944147339503533,1.6571362018585205,0.015323950909078121,0.01598210446536541,0.015729831531643867,0.499369740486145,0.019320782274007797,0.02128034085035324,-0.8519342541694641,564.0040893554688,0.11989133059978485,9.633275985717773,0.9636348485946655,31,0.030108094215393066,false,12.9033842086792,13.0383939743042,12.649346351623535,129895.21260824453,83187.71650014239,69090.72831658805,44.83797836303711,2896.99072265625,64.57617950439453,1288.2105712890625,29.302230834960938,2357.86572265625,1.172317624092102,0.03935496396386075,0.8693044285380879,12.316,12.164,12.118,0.023,0.027,0.03,AAA,13.309,0.048,13.144,0.06,12.869,0.055,12.55,0.149,,,,,,,1.0,4.1251979458046,3.831120514698404
79.579719,-68.718452,05181913-6843064,79.5797675739452,-68.71844159326598,-0.00445450241324373,1.6730088073267124,0.23100365464006453,1.6888816356658936,0.012227625586092472,0.0139762656763196,0.013295427896082401,-0.3350401818752289,0.016196928918361664,0.01784072071313858,-3.8988518714904785,333.0168151855469,0.03928333893418312,1.0155677795410156,0.8337204456329346,31,0.025533689185976982,false,12.981158256530762,13.209737777709961,12.600912094116211,120915.95578505537,71043.05570275578,72242.57925526281,38.732696533203125,3121.8056640625,45.73045349121094,1553.5174560546875,28.36819839477539,2546.6044921875,1.1850018501281738,0.07370037039056292,0.5298318377813981,12.111,11.903,11.828,0.022,0.026,0.023,AAA,13.963,0.01,13.564,0.01,13.176,0.01,12.561,0.084,15.505012907961301,0.04988476362959525,16.478138512977278,0.05789557133489024,16.5603626301596,0.06688874653171839,1.0,4.111707599659899,3.796468458445433
79.593344,-69.545151,05182240-6932425,79.59343232176944,-69.54514820774735,-0.06885094535776193,1.9591263171290265,0.4000930692074051,1.9995625019073486,0.01589457131922245,0.01793499104678631,0.016661960631608963,-4.132223606109619,0.021660706028342247,0.025305505841970444,-3.0223050117492676,634.4775390625,0.13286279141902924,11.198227882385254,0.8745653629302979,31,0.03584505245089531,false,12.679374694824219,12.730173110961914,12.547331809997559,159660.31364334378,110496.24704837117,75897.1209632651,113.18546295166016,1410.60791015625,222.16714477539062,497.35638427734375,121.41316223144531,625.1144409179688,1.1674370765686035,0.11157039943528696,0.397667993909211,12.392,12.341,12.284,0.051,0.042,0.045,EEA,12.313,0.01,12.834,0.01,12.736,0.01,12.583,0.281,12.698756714491818,0.04516684215780286,13.00291945287193,0.04475265243524798,12.916661360592109,0.04537564490320703,1.0,4.294234638220906,3.9044726887439354
79.594847,-69.488861,05182276-6929198,79.59487624481311,-69.48886744765318,0.04647262457510484,1.9061859400278638,0.46642184486904553,1.9624204635620117,0.017201686277985573,0.018787164241075516,0.017747478559613228,2.6185481548309326,0.023984381929039955,0.02780907228589058,0.04357397183775902,692.8532104492188,0.14850586652755737,12.786528587341309,1.0006591081619263,31,0.03900277242064476,false,12.859258651733398,12.937527656555176,12.676621437072754,135283.0412026438,91286.37849634368,67376.66575408744,64.88185119628906,2085.067626953125,81.39606475830078,1121.508544921875,51.901817321777344,1298.15625,1.1728228330612183,0.04358449989868892,0.3536831867924656,12.391,12.343,12.292,0.04,0.05,0.054,AAA,13.213,0.01,13.024,0.01,12.876,0.01,12.629,0.207,14.3080472730113,0.04955783330744805,14.872073003988122,0.0521380929371798,14.769981485224715,0.05486586712359154,1.0,4.322702676239728,3.9158756439354603
79.604903,-69.686317,05182517-6941107,79.60489872384632,-69.68632276387356,0.04002879743563473,2.1106863627808186,0.39253376389802647,2.146876811981201,0.020846368744969368,0.024709925055503845,0.02288237400352955,1.749328851699829,0.029102379456162453,0.03441167622804642,1.3507592678070068,837.6542358398438,0.1964287906885147,20.996957778930664,1.059652328491211,31,0.04894931986927986,false,12.980026245117188,13.018974304199219,12.879961967468262,121042.08097831767,84689.028451812,55869.304472359545,77.9844970703125,1552.1300048828125,136.2973175048828,621.3550415039062,63.43415832519531,880.7448120117188,1.1612352132797241,0.021427108510752895,1.4798508534138786,12.698,12.665,12.602,0.033,0.043,0.044,AEA,12.683,0.01,13.074,0.01,13.016,0.01,13.275,0.542,13.157390286418812,0.044219416043625184,13.426792504316378,0.04419599629752188,13.365725216221705,0.04473765280410322,1.0,4.209653163487784,3.919902839369273
79.712597,-72.120125,05185102-7207124,79.71261014279649,-72.12014451950449,-0.02228126895709409,2.1585602856126265,0.21884506959906694,2.169625759124756,0.011006972752511501,0.010401347652077675,0.011175855994224548,-1.993696928024292,0.014216809533536434,0.014494974166154861,0.6945076584815979,329.76849365234375,0.0,0.0,1.0270628929138184,31,0.021126246079802513,false,13.122577667236328,13.78799057006836,12.349833488464355,106148.93968836716,41708.136699869196,91038.40685959956,65.8624267578125,1611.6767578125,91.07408142089844,457.9583435058594,141.91543579101562,641.49755859375,1.2505687475204468,0.07175598629198607,1.7838225134686447,11.421,10.854,10.715,0.024,0.027,0.025,AAA,16.228,0.038,14.898,0.03,13.466,0.081,12.105,0.07,,,,,,,1.0,4.179125128215125,3.65470356058382
79.815808,-68.934425,05191579-6856039,79.81580638722824,-68.93441502851462,-0.09288682140836456,1.6864507126089265,0.23123924272983598,1.7022302150726318,0.033867381513118744,0.03861413523554802,0.03817642480134964,-2.433093786239624,0.044460538774728775,0.052225466817617416,32.51909255981445,2934.765380859375,0.4119492173194885,109.37844848632812,2.5716497898101807,31,0.07255790382623672,false,12.860636711120605,13.641773223876953,11.985325813293457,135111.40517959438,47720.80622953631,127358.4685232341,112.04193878173828,1205.9002685546875,161.5677947998047,295.3608703613281,279.4626770019531,455.7262268066406,1.2958141565322876,0.03595795616690178,0.4403165531580089,10.795,10.074,9.892,0.023,0.026,0.022,AAA,15.393,0.02,14.714,0.01,13.376,0.01,11.842,0.052,15.146694798687625,0.048908076723650856,15.12520754717071,0.0471402350851873,15.116065079361427,0.052497775637431285,1.0,4.3644050906106076,3.60223613907027
79.846065,-65.858719,05192305-6551313,79.84610339576994,-65.85872936053502,0.09261666838503958,1.577412782427785,0.3052326015887558,1.606673002243042,0.03265003487467766,0.03815986588597298,0.036242421716451645,2.5554769039154053,0.04282985255122185,0.054253123700618744,-0.32498109340667725,278.5549011230469,0.0,0.0,0.9846025109291077,95,0.07638613134622574,false,16.17816734313965,17.005420684814453,15.261587142944336,6363.262967517164,2154.0151355749804,6230.503766302645,2.4127197265625,2637.381591796875,9.773694038391113,220.38905334472656,13.941953659057617,446.88885498046875,1.3176445960998535,0.06772763497868536,1.1058668505932339,13.096,12.51,13.014,,,0.074,UUA,19.889,0.127,18.339,0.035,16.726,0.034,15.154,0.039,,,,,,,1.0,4.098684121938359,3.9403174570568833
80.009071,-68.063393,05200217-6803482,80.00910149592556,-68.06339329194182,0.052480857855904596,1.7844642940801925,0.2886506943505816,1.8076592683792114,0.011794661171734333,0.011667259968817234,0.01262750569730997,4.156074523925781,0.014314376749098301,0.01533834170550108,-4.97482967376709,469.8791809082031,0.07139262557029724,4.673964023590088,0.8003135323524475,31,0.021863417699933052,false,11.663552284240723,12.139692306518555,11.015236854553223,406935.62392668624,190344.3295729845,311217.028090721,824.0139770507812,493.8455505371094,1687.5902099609375,112.79061126708984,1877.3387451171875,165.775634765625,1.2325323820114136,0.04102712417668415,0.04564348935154246,10.364,10.0,9.852,0.026,0.024,0.021,AAA,13.755,0.02,12.949,0.014,11.896,0.031,10.973,0.043,,,,,,,1.0,4.698184530216541,3.7199057671799745
80.035374,-68.918663,05200848-6855071,80.0354097637607,-68.9186677316016,-0.011248914517481293,1.7167795522888931,0.28841073053447375,1.7408368587493896,0.01175186038017273,0.011803115718066692,0.011865704320371151,-0.9480191469192505,0.015108834952116013,0.016943829134106636,-3.8324010372161865,366.351806640625,0.03606155514717102,0.9360765814781189,0.849087119102478,31,0.024244405329227448,false,12.751336097717285,12.950400352478027,12.404070854187012,149421.18677713964,90210.41708319684,86602.36683432288,41.19795608520508,3626.90771484375,98.48482513427734,915.98291015625,63.917293548583984,1354.9129638671875,1.183318018913269,0.04934361252502864,0.2444146347523852,12.026,11.782,11.729,0.024,0.025,0.021,AAA,13.623,0.01,13.234,0.01,12.916,0.01,12.409,0.105,14.910279273986815,0.04936791956424713,15.957007147514286,0.05798691512504814,15.865922990080076,0.07397817114297485,1.0,4.135204683113306,3.7918790726922724
80.095831,-69.038193,05202299-6902174,80.09587390575442,-69.03820231149581,-0.014094690246565268,1.8055893110003736,0.3561459906383624,1.8403784036636353,0.013269387185573578,0.014266641810536385,0.013819449581205845,-1.0199168920516968,0.016181914135813713,0.01927884854376316,-0.26187899708747864,532.750244140625,0.0917041003704071,5.843925952911377,0.988429844379425,31,0.027110926806926727,false,12.895703315734863,13.328579902648926,12.26364517211914,130817.39195211382,63677.355225901294,98559.90004290361,1134.030517578125,115.35614776611328,2365.5361328125,26.91878318786621,1447.8150634765625,68.07492065429688,1.2401810884475708,0.0646303957728841,0.032390209823082966,11.547,11.308,11.218,0.023,0.025,0.023,AAA,13.913,0.01,13.424,0.01,12.866,0.01,12.125,0.06,16.587287274206258,0.07118715538991728,17.245534219065135,0.0964599167995147,,,1.0,4.306360751081383,3.7817189346265145
80.105058,-69.498871,05202521-6929559,80.10509015413025,-69.49887864696458,-0.008179784059092907,1.5715474705963663,0.2819199727098401,1.596634030342102,0.012948672287166119,0.014077424071729183,0.013689870946109295,-0.5975062847137451,0.016573259606957436,0.019564051181077957,-2.4715075492858887,326.89129638671875,0.030720548704266548,0.4680805504322052,0.8958815336227417,31,0.02753899246454239,false,13.321816444396973,13.385252952575684,13.187694549560547,88352.80017830967,60438.77618951252,42080.465910796964,37.78408432006836,2338.3603515625,61.324031829833984,985.5642700195312,74.95535278320312,561.4071044921875,1.1603394746780396,0.04900376414217548,1.2149177397592126,13.004,12.941,12.897,0.03,0.035,0.035,AAA,13.553,0.02,13.464,0.02,13.356,0.01,13.206,0.085,14.45291068372325,0.051919357216854686,14.836508907264953,0.05251216102700075,14.776423809024186,0.05569904289781412,1.0,4.052467337616776,3.9056911299228814
80.180023,-69.487755,05204320-6929159,80.18010288124655,-69.48776700398903,-0.0012763095984075577,1.9239164413913548,0.2880795499245058,1.9453648328781128,0.012344016693532467,0.013863812200725079,0.013134767301380634,-0.09717032313346863,0.015536976978182793,0.01862306334078312,-4.097308158874512,308.58685302734375,0.013731556013226509,0.0980597585439682,0.8328600525856018,31,0.026287054643034935,false,13.212016105651855,13.27084732055664,13.07563304901123,97755.29430912428,67154.9196569236,46655.727226951305,44.293758392333984,2206.976806640625,66.73837280273438,1006.2415161132812,33.77528762817383,1381.35693359375,1.1642402410507202,0.10964296089007428,0.13794049581958617,12.863,12.799,12.763,0.038,0.03,0.03,AAA,13.463,0.01,13.304,0.01,13.136,0.01,12.983,0.088,14.385590238260493,0.050564329181525584,14.79175112233237,0.050906788672842665,14.680483804977882,0.05363623684949965,1.0,4.130696961554256,3.9145590106669164
80.265148,-68.048332,05210363-6802539,80.26517354497905,-68.04835065408929,0.07010201863710164,1.7723270328394165,0.12122501222069834,1.77646803855896,0.014570252038538456,0.01586874946951866,0.016682777553796768,4.202059268951416,0.017772061750292778,0.02064066380262375,0.6793516278266907,723.6641845703125,0.13144828379154205,14.960356712341309,1.0272259712219238,31,0.029625868424773216,false,12.44228744506836,12.535711288452148,12.23304557800293,198623.98850588885,132169.85746323658,101377.14040644384,239.63299560546875,828.867431640625,422.0243835449219,313.1806335449219,321.00732421875,315.8094177246094,1.175824761390686,0.07544253036876679,0.3622756843461103,11.987,11.91,11.793,0.023,0.026,0.027,AAA,12.153,0.046,12.754,0.014,12.495,0.033,12.161,0.072,,,,,,,1.0,4.263073228224758,3.833274115068513
80.313532,-69.444946,05211524-6926418,80.31358994154256,-69.44494228978317,-0.03811562798592612,1.7033588055984197,0.16542732107016314,1.711372971534729,0.029482441022992134,0.03059660829603672,0.030411336570978165,-1.2533361911773682,0.03546636551618576,0.04331374540925026,4.250640392303467,2587.58154296875,0.3240121901035309,81.23104858398438,1.177586555480957,31,0.06107839196920395,false,11.33452320098877,11.326358795166016,11.235919952392578,550982.0871396897,402599.7287683151,253974.46414788923,360.7743835449219,1527.220703125,747.804931640625,538.3753051757812,583.5260620117188,435.2409973144531,1.191643476486206,0.07444532932774107,0.49856512135383074,11.173,11.146,11.093,0.025,0.027,0.025,AAA,10.899,0.062,11.35,0.045,11.64,0.146,11.121,0.233,,,,,,,1.0,4.875153222652552,3.943464674841481
80.325135,-69.513069,05211803-6930470,80.32515871815585,-69.51309260823687,0.007793470203457727,1.6705804211305004,0.3634982107254876,1.7096694707870483,0.011779463849961758,0.01170028280466795,0.01182736735790968,0.6589353084564209,0.014518756419420242,0.016823869198560715,-2.1443049907684326,288.28912353515625,0.0,0.0,0.9164709448814392,31,0.023592768236994743,false,13.169916152954102,13.421379089355469,12.76034164428711,101620.24063201241,58460.844174308375,62376.58508865874,25.189971923828125,4034.154541015625,32.37424850463867,1805.7822265625,28.242151260375977,2208.63427734375,1.189107894897461,0.09009058705494732,0.45495405380130555,12.277,12.041,11.977,0.025,0.031,0.034,AAA,14.101,0.032,13.728,0.032,13.573,0.329,12.73,0.164,15.732870322191793,0.05883841902523021,,,,,1.0,4.032690874609452,3.790911699424414
80.325806,-66.908684,05211819-6654312,80.32582868770412,-66.90869154987514,-0.0026656258040212155,1.8156995524564181,0.26621358141593326,1.8351116180419922,0.0123465396463871,0.0127495639026165,0.013128177262842655,-0.20304614305496216,0.015639280900359154,0.016863228753209114,-0.8400082588195801,512.140625,0.09150952845811844,7.1934428215026855,0.9645624160766602,31,0.02385491132736206,false,12.797653198242188,12.938077926635742,12.53978443145752,143181.07507291946,91240.09055492542,76426.56399149646,32.18696975708008,4448.41748046875,30.039365768432617,3037.350830078125,16.475427627563477,4638.8212890625,1.1710113286972046,0.04201003455506352,0.01737496448842313,12.172,12.074,12.002,0.021,0.025,0.025,AAA,13.328,0.027,13.091,0.03,12.847,0.024,12.572,0.131,,,,,,,1.0,4.231121028266938,3.8478405953608714
80.54487,-69.096001,05221076-6905456,80.5449215550303,-69.09601532965355,0.02200728597720018,1.7154576757661695,0.23142854769368792,1.7309980392456055,0.014996318146586418,0.015693698078393936,0.015002976171672344,1.466861367225647,0.01978200301527977,0.020561745390295982,-2.2251622676849365,626.1895751953125,0.12718696892261505,11.933979034423828,0.9135373830795288,31,0.03115341253578663,false,12.609780311584473,12.693922996520996,12.42733383178711,170229.37552315334,114247.75337798915,84766.6075872241,49.004337310791016,3473.761474609375,66.4106216430664,1720.323486328125,34.913185119628906,2427.92529296875,1.1690952777862549,0.0839436919653337,0.3115257684851761,12.196,12.099,12.028,0.038,0.046,0.046,AAA,13.013,,12.824,,12.686,,12.421,0.166,14.030871733747125,0.043266443987872855,14.588809133520426,0.04534494522190654,14.485965794705322,0.04611144505989583,1.0,4.22538871377006,3.8491988705744387
80.574008,-69.353386,05221776-6921121,80.57403561063539,-69.35340975656428,-0.007295518861856077,1.615189388806144,0.32291944178000415,1.6471532583236694,0.01246253028512001,0.013030944392085075,0.012608947232365608,-0.5785985589027405,0.015088205225765705,0.01741591840982437,-4.733256816864014,312.1059265136719,0.0,0.0,0.8153483271598816,31,0.025055287405848503,false,13.275996208190918,13.340152740478516,13.14923095703125,92161.24118118007,63002.2228226099,43597.941451335835,37.53022384643555,2455.65380859375,45.35383224487305,1389.1268310546875,23.44768524169922,1859.370849609375,1.1566702127456665,0.09242652458178766,0.8152706678577061,12.951,12.857,12.821,0.026,0.034,0.032,AAA,13.543,0.01,13.444,0.01,13.366,0.01,13.141,0.089,14.341057821702465,0.04601429554064354,14.757221449324293,0.04696441073752135,14.66053280627727,0.04964932663470112,1.0,4.0090585963049055,3.880448659049522
80.590077,-69.404907,05222161-6924176,80.59010259990477,-69.40491881499338,-0.016162927935158344,1.7732998423179795,0.36161857275597853,1.809795618057251,0.01402453426271677,0.014026941731572151,0.014038080349564552,-1.1513631343841553,0.01639389619231224,0.018664276227355003,-2.946845769882202,564.8259887695312,0.09856752306222916,7.003357887268066,0.8858595490455627,31,0.026738326996564865,false,12.660243034362793,12.752130508422852,12.467964172363281,162498.63454278058,108284.06533684138,81653.05152392863,47.791786193847656,3400.13720703125,66.64852905273438,1624.7030029296875,33.24077606201172,2456.412353515625,1.1688536405563354,0.05347970992821633,0.07903364774069299,12.191,12.088,12.069,0.029,0.034,0.032,AAA,13.043,,12.764,,12.566,,12.455,0.094,14.160939616728227,0.04714643577700104,14.802787875354344,0.048181251811754686,14.69141108081644,0.050935168764565435,1.0,4.334342468026959,3.8885987920756073
80.629679,-65.371346,05223112-6522168,80.62978770247015,-65.3712708614216,1.4169305242200907,0.1482298383323376,0.7904557445305737,0.8042340278625488,0.4222041964530945,0.44631651043891907,0.4504341781139374,3.1456992626190186,0.4962100386619568,0.6397603154182434,391.07122802734375,691395.375,5.24794864654541,25575.146484375,38.674346923828125,31,0.9008875489234924,false,13.06926441192627,13.052839279174805,12.11266040802002,111491.2954771023,82088.28422372365,113264.5846541122,149.4620819091797,745.9503784179688,62.656673431396484,1310.1282958984375,38.639801025390625,2931.293212890625,1.7521804571151733,0.3158559978064565,9.624967809023873,11.447,11.031,10.976,0.023,0.024,0.025,AAA,13.698,0.04,13.51,0.03,12.801,0.111,12.05,0.096,,,,,,,1.0,4.282612418153294,3.7345551441002005
80.637892,-68.277718,05223309-6816397,80.63795574732121,-68.27772735680159,0.01888816772802766,1.7246942625784403,0.39271701662617997,1.7688405513763428,0.016699764877557755,0.016213957220315933,0.015818534418940544,1.1940529346466064,0.01974835805594921,0.02098751813173294,-1.6487387418746948,699.541748046875,0.13305498659610748,13.3223237991333,0.9327027797698975,31,0.030106836929917336,false,12.888051986694336,12.959189414978027,12.747901916503906,131742.5118485025,89483.09269717187,63095.37058450934,76.22016143798828,1728.447021484375,72.80900573730469,1229.0113525390625,40.21399688720703,1568.990234375,1.1581566333770752,0.0913717956074525,0.23520588782573665,12.537,12.525,12.408,0.024,0.028,0.029,AAA,13.133,0.01,13.054,0.01,12.976,0.01,12.729,0.073,,,,,,,1.0,4.1772525405786585,3.8814333235476783
