ra,dec,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,Qfl,Umag,e_Umag,Bmag,e_Bmag,Vmag,e_Vmag,Imag,e_Imag,uvw1_mag,uvw1_mag_err,uvw2_mag,uvw2_mag_err,uvm2_mag,uvm2_mag_err,flag,logL,logT
15.666333,-72.190926,01023991-7211273,15.666391186585575,-72.19091469965143,0.03925217030510767,1.0025566934366255,-1.309563807022371,1.6492656469345093,0.015148956328630447,0.012693807482719421,0.015472040511667728,2.5369741916656494,0.019744448363780975,0.015754109248518944,8.096114158630371,905.1520385742188,0.12534074485301971,15.151616096496582,1.3239530324935913,31,0.02772853523492813,false,12.866463661193848,13.62771987915039,12.023612022399902,134388.24212670818,48342.48916986678,122945.68439219739,70.40757751464844,1908.718505859375,93.94143676757812,514.6024169921875,152.4094696044922,806.6801147460938,1.2745771408081055,0.07589092555794082,2.0844601627558927,10.961,10.249,10.147,0.025,0.024,0.026,AAA,14.833,0.03,14.534,0.03,13.286,0.03,11.886,0.032,,,,,,,1.0,4.512439059362363,3.6228964584152172
15.705051,-72.156441,01024921-7209231,15.705092681122311,-72.15642233773866,-0.004771278378164465,0.7189646024083194,-1.2067539111968721,1.4046939611434937,0.011726133525371552,0.009708045050501823,0.01144471950829029,-0.41689780354499817,0.015665505081415176,0.012151973322033882,-1.4580029249191284,342.69317626953125,0.0,0.0,0.9441449642181396,31,0.022568369284272194,false,13.40516185760498,13.540966987609863,13.152408599853516,81824.27802424411,52363.670036789525,43470.49989939087,25.23222541809082,3242.84814453125,34.185306549072266,1531.759521484375,26.6352596282959,1632.06591796875,1.1712192296981812,0.08141106552743448,0.07352915128290216,12.845,12.703,12.635,0.025,0.027,0.029,AAA,13.643,0.03,13.694,0.03,13.486,0.03,13.082,0.009,14.939265141403649,0.0485654027476396,15.5699721290419,0.05414018492974136,15.405890054683836,0.05747516812883718,1.0,4.080603152642736,3.8204861014689797
15.727274,-72.545883,01025454-7232451,15.72730301303412,-72.54589612729792,-0.013193195069569938,0.7397647159156973,-1.208494255072112,1.4169368743896484,0.010884847491979599,0.01096078846603632,0.0122569240629673,-1.0763871669769287,0.014154492877423763,0.014342504553496838,-2.2614424228668213,506.1053771972656,0.05934619531035423,2.832158327102661,0.9150716066360474,31,0.020085211843252182,false,13.211214065551758,13.263044357299805,13.086858749389648,97827.53102609476,67639.31393517138,46175.82841859979,141.81405639648438,689.82958984375,331.1355895996094,204.26470947265625,225.2782745361328,204.97239685058594,1.1634265184402466,0.05669910136313304,0.08007734033304291,13.027,12.944,12.912,0.024,0.028,0.026,AAA,12.773,0.02,13.364,0.02,13.286,0.02,13.072,0.027,12.975736521930626,0.04421881786404488,13.0587260318847,0.04358784414380335,12.95918455383662,0.04423789632288316,1.0,4.151446269382843,3.8843021261712973
15.739019,-73.128609,01025736-7307429,15.739036333656793,-73.12866353496665,-0.017717796001095368,0.7671946703338086,-1.1600706201235664,1.3908096551895142,0.01531664002686739,0.013433145359158516,0.015014992095530033,-1.180006980895996,0.019242331385612488,0.017040714621543884,4.514978408813477,471.9869689941406,0.06074602156877518,1.7163010835647583,1.174156665802002,31,0.027572205290198326,false,14.13367748260498,14.89188289642334,13.294319152832031,41828.84969950152,15089.110979583911,38144.36711706449,11.387656211853027,3673.174560546875,15.492353439331055,973.9714965820312,30.3317813873291,1257.5709228515625,1.2726497650146484,0.19715941401868564,0.559313622363551,12.168,11.419,11.293,0.022,0.022,0.024,AAA,17.242,0.042,16.081,0.031,14.607,0.039,12.266,0.15,19.089030913648802,0.30009486946480857,,,,,1.0,4.0060423813100225,3.6064820049940436
15.752757,-72.503365,01030066-7230121,15.752803350652432,-72.50337719994091,-0.01594025178012877,0.6779556467909398,-1.209445475735787,1.3865000009536743,0.010198702104389668,0.01032538153231144,0.011380641721189022,-1.4006460905075073,0.013640967197716236,0.013313358649611473,-1.8326432704925537,284.6451721191406,0.0,0.0,0.9250406622886658,31,0.019515052437782288,false,13.104914665222168,13.284920692443848,12.78425407409668,107889.88682852607,66290.07956716513,61017.8230348668,25.870159149169922,4170.4375,46.637603759765625,1421.386962890625,29.046241760253906,2100.713134765625,1.179979920387268,0.06667598447435212,0.09366334702803794,12.386,12.172,12.131,0.024,0.027,0.023,AAA,13.503,0.03,13.494,0.02,13.176,0.02,12.708,0.012,15.065965383882027,0.05095939189131175,16.117773377899045,0.06356084024908895,15.978914715088123,0.06735963459867586,1.0,4.222119680299001,3.802866709537256
15.771704,-72.154785,01030520-7209172,15.77176688763813,-72.15477522555774,0.030160664259837378,0.7244704980683987,-1.217387617190612,1.4166474342346191,0.013895442709326744,0.01156671904027462,0.013700711540877819,2.2013940811157227,0.01920664682984352,0.015022201463580132,-1.3972283601760864,277.72576904296875,0.0,0.0,0.9441710710525513,31,0.027253244072198868,false,13.889564514160156,14.581389427185059,13.09192943572998,52374.6350275574,20084.510393728226,45960.6766758743,33.22813034057617,1576.2137451171875,45.17496109008789,444.5938720703125,92.53692626953125,496.6739196777344,1.261014699935913,0.0777915277590756,0.03239138246009809,12.062,11.41,11.25,0.023,0.025,0.023,AAA,16.597,0.094,15.639,0.024,14.287,0.032,12.948,0.011,17.61448517374154,0.17398693808417853,17.91470214938707,0.20469365993174554,18.111253913320176,0.2786350547470423,1.0,4.07281828061837,3.6234573418197216
15.781884,-72.210083,01030765-7212362,15.78197164198548,-72.21009936337839,-0.02157147905173179,0.7849653367815463,-1.343568371991179,1.556067705154419,0.014726460911333561,0.013078722171485424,0.015089662745594978,-1.4295533895492554,0.01836884394288063,0.016985684633255005,-0.2755356431007385,752.5174560546875,0.11789931356906891,13.142942428588867,0.9883449673652649,31,0.02697720378637314,false,12.965121269226074,13.058353424072266,12.77541446685791,122715.2077082745,81672.43999153133,61516.63295354132,49.012046813964844,2503.7763671875,46.04555130004883,1773.7314453125,45.56459045410156,1350.097412109375,1.1668404340744019,0.11297178294929501,0.8993469566882158,12.537,12.467,12.447,0.025,0.03,0.032,AAA,13.043,0.04,13.134,0.04,13.006,0.04,12.707,0.009,14.29043627935564,0.04667081643274537,14.824556294583493,0.04705867130961629,14.730885149148305,0.05001276780667591,1.0,4.411991878409276,3.9131845533060226
15.787205,-71.930763,01030892-7155507,15.78719289791697,-71.93076866605344,0.03833609746099906,0.9864068563737876,-1.2690779395368796,1.6073447465896606,0.01230272464454174,0.010576143860816956,0.01244919840246439,3.0794029235839844,0.014549203217029572,0.012869222089648247,7.400671482086182,785.1627807617188,0.0970434620976448,10.465176582336426,1.2883633375167847,31,0.02054637484252453,false,12.588865280151367,13.473217964172363,11.678889274597168,173540.47451477667,55735.21612125777,168889.48285318102,482.6996765136719,359.5205993652344,598.08740234375,93.18907928466797,1132.68408203125,149.1055450439453,1.2943649291992188,0.024467842806270394,1.687858524728276,10.427,9.716,9.548,0.023,0.025,0.021,AAA,16.573,0.08,14.924,0.01,13.176,0.01,11.777,0.103,17.815344997169895,0.1795700815465315,,,,,1.0,4.701092771918669,3.6054877338609517
15.841267,-72.84407,01032190-7250386,15.84131841191146,-72.8441100956928,-0.009816521684255817,0.7932077461632758,-1.2267355519532406,1.4608417749404907,0.011986065655946732,0.011550288647413254,0.012905504554510117,-0.7606461048126221,0.015320470556616783,0.014600390568375587,0.20771001279354095,331.8743591308594,0.0,0.0,1.0070197582244873,31,0.022218450903892517,false,13.806111335754395,14.515305519104004,12.998234748840332,56559.069262520876,21344.93310994078,50103.08373932239,26.71393585205078,2117.212158203125,40.09846496582031,532.31298828125,73.47087860107422,681.94482421875,1.263245940208435,0.1543239593209884,0.14283735988554386,11.923,11.255,11.134,0.021,0.021,0.021,AAA,16.74,0.041,15.605,0.025,14.228,0.032,12.848,0.019,18.484319545976152,0.22372774747451074,,,,,1.0,4.137069145257064,3.629948698900099
15.856523,-72.042595,01032556-7202333,15.856564394955486,-72.0426094191371,-0.009925379979774475,0.8410927233408008,-1.2349711311024503,1.4941855669021606,0.011510561220347881,0.009864195249974728,0.011338847689330578,-0.8753429055213928,0.013665907084941864,0.012837785296142101,-1.218103051185608,422.109375,0.04275789111852646,1.6123833656311035,0.9518944025039673,31,0.019989613443613052,false,13.139435768127441,13.229310035705566,12.963358879089355,104513.51229428158,69773.88589751237,51738.58857591276,39.490455627441406,2646.55126953125,58.76604461669922,1187.31640625,25.640459060668945,2017.8494873046875,1.1626484394073486,0.0693214672260311,0.351982534180611,12.706,12.618,12.552,0.025,0.031,0.033,AAA,13.133,0.01,13.294,0.01,13.176,0.01,12.917,0.011,15.293073807085225,0.05825044027368826,15.986924135393204,0.0717279579761551,15.74756281600397,0.06955533858402503,1.0,4.206547376524716,3.8513981633296765
15.898766,-72.283546,01033570-7217007,15.898793663962806,-72.28356213962606,0.0068999540843539585,1.2169970943970727,-1.4469886970546608,1.890729546546936,0.014351029880344868,0.012781968340277672,0.015185488387942314,0.4543781578540802,0.022596880793571472,0.017163285985589027,6.900315761566162,585.9393920898438,0.10475427657365799,8.122227668762207,1.280065894126892,31,0.031357698142528534,false,13.315694808959961,13.463884353637695,13.031797409057617,88852.35735333142,56216.42887707898,48577.93607416793,40.17786407470703,2211.475341796875,37.033512115478516,1517.988037109375,20.779085159301758,2337.828369140625,1.179421305656433,0.06553144195455697,8.153837962212542,12.704,12.5,12.462,0.026,0.025,0.027,AAA,13.443,0.03,13.574,0.03,13.356,0.03,12.977,0.013,14.720021611603832,0.04813783898947836,15.205962879600785,0.051413602263128536,15.09189776940239,0.05315791915520996,1.0,4.106347072109716,3.8075780665964194
15.940762,-72.818794,01034578-7249076,15.940784856100485,-72.81884888406057,0.017289130146958046,0.7599757804597447,-1.268192546176026,1.4784706830978394,0.011616583913564682,0.011477982625365257,0.012770744040608406,1.3538075685501099,0.015052998438477516,0.015024230815470219,-0.9642903208732605,276.5780944824219,0.0,0.0,0.9607844352722168,31,0.023006008937954903,false,13.66202163696289,14.459965705871582,12.794257164001465,64585.965061250085,22461.078038845728,60458.232213180185,18.276063919067383,3533.909912109375,22.017187118530273,1020.1611328125,54.43433380126953,1110.66357421875,1.2838596105575562,0.19907198182746752,0.09628398693491466,11.601,10.864,10.714,0.021,0.022,0.024,AAA,17.035,0.045,15.695,0.017,14.109,0.058,12.663,0.015,18.295872005581128,0.2143203933613977,19.046968460083008,0.31237444281578064,,,1.0,4.228968109857829,3.6035490038215725
15.947997,-72.071434,01034751-7204171,15.948013395136838,-72.07146390027056,-0.013605097388230965,0.8753504755253889,-1.2814293356544766,1.5518697500228882,0.012739725410938263,0.012648679316043854,0.01359939482063055,-1.00041925907135,0.016989434137940407,0.01746857352554798,1.5520163774490356,653.1454467773438,0.09536240249872208,9.021774291992188,1.061194658279419,31,0.026189785450696945,false,12.747397422790527,12.895259857177734,12.470717430114746,149964.24485367295,94910.22660348409,81446.2878711337,50.83946990966797,2949.76025390625,62.045169830322266,1529.6956787109375,41.78887176513672,1948.99462890625,1.1759904623031616,0.10916359117692989,0.6465261169040947,12.13,11.973,11.939,0.022,0.027,0.025,AAA,13.013,0.01,13.064,0.01,12.806,0.01,12.429,0.012,14.546620180481371,0.050162161944042785,15.467589227986787,0.05977445360966334,15.277393027757578,0.05881202638997739,1.0,4.387378679873055,3.8294629338246664
15.954565,-73.712296,01034909-7342442,15.954571847250651,-73.71237489824499,-0.002794481340575871,0.9185122880055503,-1.2863437296619722,1.5806154012680054,0.009670150466263294,0.010307878255844116,0.010432576760649681,-0.2678610682487488,0.012314938008785248,0.013069682754576206,-0.39382418990135193,340.53533935546875,0.0,0.0,0.9843456149101257,31,0.019392933696508408,false,13.252937316894531,13.941876411437988,12.460916519165039,94139.49528159898,36196.492185310526,82184.80145993458,54.20059585571289,1736.8719482421875,65.0543441772461,556.4039306640625,126.28431701660156,650.7918090820312,1.2575093507766724,0.28411780508773915,1.0202681623324308,11.458,10.833,10.678,0.023,0.024,0.021,AAA,16.292,0.061,15.071,0.15,13.606,0.062,12.284,0.039,,,,,,,1.0,4.32626639767397,3.632503454866626
15.977364,-72.827797,01035456-7249400,15.97743803981666,-72.82779262786276,0.001426274498642098,0.842200535988207,-1.3120631254404136,1.5591059923171997,0.010440191254019737,0.010378465056419373,0.011254205368459225,0.12673258781433105,0.013297859579324722,0.013317300006747246,0.3430420160293579,485.6546936035156,0.06289953738451004,4.299025535583496,1.0125805139541626,31,0.020858366042375565,false,12.607925415039062,12.968602180480957,12.056828498840332,170520.45967969185,88710.72068637732,119241.27916006594,55.85968780517578,3052.656982421875,111.33157348632812,796.8154907226562,139.610595703125,854.0990600585938,1.2195135354995728,0.08025407647347027,0.6870396091414653,11.46,11.057,10.969,0.032,0.031,0.027,AAA,12.243,0.03,12.594,0.03,12.066,0.03,11.954,0.017,,,,,,,1.0,4.420711609735491,3.7229706554091733
15.993419,-71.90551,01035842-7154198,15.99338709955404,-71.90552373191787,-0.02085223259715393,0.8867629022658189,-1.2852558761066486,1.56148362159729,0.0117653114721179,0.010576549917459488,0.0121054882183671,-1.722543716430664,0.014228291809558868,0.01399568933993578,2.58416485786438,708.7981567382812,0.0898016020655632,9.474953651428223,1.0971524715423584,31,0.020440353080630302,false,12.70322322845459,12.895439147949219,12.369001388549805,156191.57152375075,94894.51547242473,89445.36242082583,223.51792907714844,698.7876586914062,445.5384216308594,212.9884033203125,307.3849182128906,290.9881286621094,1.1802165508270264,0.06095917420617131,0.7511926600030027,12.061,11.898,11.78,0.022,0.025,0.027,AAA,12.903,0.01,13.084,0.01,12.736,0.01,12.455,0.103,13.720249171498963,0.04375385198069204,13.753649280777855,0.04464968238765959,13.797625220979619,0.045199289382621896,1.0,4.330333661777989,3.7939817584180515
15.995159,-72.385849,01035883-7223090,15.995191551510269,-72.38583086012947,-0.02606789701870375,0.9846569926078508,-1.2280380415550431,1.5740479230880737,0.0103538129478693,0.009477460756897926,0.011073105037212372,-2.35416316986084,0.014545869082212448,0.012649254873394966,-3.615036725997925,263.0653381347656,0.0,0.0,0.8612636923789978,31,0.020159447565674782,false,13.058927536010742,13.722221374511719,12.275548934936523,112557.80949695584,44312.725026847336,97485.15202501757,99.11334228515625,1135.6474609375,158.7288360595703,279.1724853515625,248.0259246826172,393.044189453125,1.2597782611846924,0.07431036718093428,1.7221337963051164,11.294,10.73,10.592,0.024,0.025,0.023,AAA,15.493,0.03,14.664,0.02,13.406,0.02,12.15,0.022,17.522193772273656,0.12568149633486853,18.921611785888672,0.27743470668792725,,,1.0,4.4148153203726155,3.6549045561947704
16.024857,-73.818291,01040596-7349058,16.02482989769167,-73.81828019874749,0.055247311629256154,0.7599112757926416,-1.393904281584506,1.587587594985962,0.0113583505153656,0.011945956386625767,0.012783914804458618,4.321627140045166,0.014263772405683994,0.015054899267852306,-1.794291377067566,575.189453125,0.08697071671485901,6.869375228881836,0.9315323829650879,31,0.02174319140613079,false,12.96285629272461,13.152814865112305,12.628181457519531,122971.48080549117,74867.09965470844,70450.74084644613,40.94892501831055,3003.04541015625,38.19130325317383,1960.3179931640625,43.893619537353516,1605.03369140625,1.1817198991775513,0.047448329395584445,1.8883944351487858,12.228,12.05,12.015,0.024,0.029,0.03,AAA,13.661,0.127,13.369,0.029,12.752,0.14,12.5,0.15,,,,,,,1.0,4.324329197105927,3.819172952973985
16.029622,-72.642746,01040710-7238338,16.029673598945735,-72.64272391893999,-0.011385858359994255,0.7362114086669523,-1.2500223102859849,1.4507112503051758,0.01294364407658577,0.011700124479830265,0.01366706844419241,-0.8330870866775513,0.01460989098995924,0.015266066417098045,-0.569195032119751,484.9066467285156,0.07309089601039886,4.226554870605469,0.9764363765716553,31,0.022260311990976334,false,13.234246253967285,13.286619186401367,13.127138137817383,95774.11557189001,66186.46908522773,44494.16625256936,47.29910659790039,2024.8609619140625,44.57227325439453,1484.9246826171875,27.779294967651367,1601.7025146484375,1.1556425094604492,0.09690166472675134,0.015490052244525675,12.98,12.948,12.852,0.026,0.027,0.027,AAA,13.053,0.03,13.314,0.03,13.236,0.03,13.108,0.018,14.016170479624439,0.043187285910406464,14.317680133921213,0.04410755392784085,14.202899229651587,0.045216084078356776,1.0,4.1426692567215255,3.8719127978520156
16.050177,-72.978088,01041204-7258411,16.050223326616123,-72.97806795649485,0.021846332145238925,0.816846129870268,-1.2662273036743756,1.5068408250808716,0.015103026293218136,0.015129700303077698,0.015694987028837204,1.3919305801391602,0.018944954499602318,0.019597556442022324,2.306370735168457,344.1842956542969,0.0,0.0,1.095928430557251,31,0.030176399275660515,false,14.167384147644043,14.774025917053223,13.292880058288574,40550.21876433569,16819.250873285488,38194.97286333695,16.53018569946289,2453.101318359375,237.42349243164062,70.8407211303711,302.60955810546875,126.21865844726562,1.3566936254501343,0.0871213017682691,0.2525827135998603,12.199,11.603,11.429,0.026,0.027,0.023,AAA,17.107,0.046,15.923,0.028,14.624,0.036,12.694,0.248,,,,,,,1.0,4.03327886458162,3.6353487371821416
16.101214,-72.178276,01042429-7210417,16.101244092972703,-72.17825625120368,-0.02433933389486745,0.7708057915262749,-1.1707166666450968,1.4016844034194946,0.014372352510690689,0.011723276227712631,0.014172469265758991,-1.717367172241211,0.01870284415781498,0.015867622569203377,-0.5376280546188354,321.6394958496094,0.0,0.0,0.9786111116409302,31,0.027076000347733498,false,14.011290550231934,14.720132827758789,13.201797485351562,46819.903291755276,17675.181742207573,41537.381821589515,12.715696334838867,3682.055908203125,35.916542053222656,492.1181335449219,46.93177032470703,885.0588989257812,1.2646878957748413,0.07844711344305308,0.4461242690761193,12.15,11.473,11.292,0.026,0.022,0.024,AAA,17.111,0.092,15.822,0.024,14.457,0.032,13.066,0.016,,,,,,,1.0,4.019452631898259,3.610859089499546
16.113623,-72.547836,01042726-7232522,16.113654591288856,-72.54782361690135,-0.021286831785741582,1.0603647224525763,-1.3642473366776253,1.7278727293014526,0.015723928809165955,0.015562690794467926,0.017304018139839172,-1.2301669120788574,0.019274020567536354,0.0205618217587471,4.169638633728027,1038.74462890625,0.14759944379329681,22.05950927734375,1.1711950302124023,31,0.02900061570107937,false,12.778301239013672,12.845918655395508,12.631160736083984,145755.98529052475,99322.90274124876,70257.69962945225,47.313934326171875,3080.6142578125,60.26047897338867,1648.2261962890625,34.04765701293945,2063.510498046875,1.1634554862976074,0.05613089619476252,3.529973756048515,12.406,12.346,12.248,0.022,0.025,0.027,AAA,12.743,0.05,12.934,0.03,12.826,0.02,12.601,0.01,13.971688809578,0.0430168371134953,14.459534884865466,0.04452743525198314,14.342020149612758,0.045675304720372914,1.0,4.320435096072297,3.848667696592768
16.180614,-71.649818,01044334-7138593,16.180588234221798,-71.64982363568707,-0.011303546879956317,0.9032637048383991,-1.2743720728343866,1.562021017074585,0.0110249575227499,0.010541658848524094,0.011916648596525192,-0.948550820350647,0.014778652228415012,0.014473111368715763,-0.7586541175842285,328.8968811035156,0.0,0.0,0.9711076021194458,31,0.02114436961710453,false,13.732404708862305,14.494231224060059,12.889286041259766,60531.95404045081,21763.274772451507,55391.58108167336,28.440858840942383,2128.3447265625,39.21953201293945,554.9091186523438,85.9727783203125,644.2921142578125,1.274613618850708,0.035558149444159484,0.8317298654408657,11.764,11.069,10.925,0.024,0.024,0.021,AAA,16.99,0.063,15.622,0.031,14.193,0.049,12.967,0.4,,,,,,,1.0,4.18131447171401,3.6159669204649494
16.197788,-72.044441,01044746-7202399,16.1978027719136,-72.04444867548087,-0.02543896300809178,0.8281425820352184,-1.2194848690526525,1.474097490310669,0.013064093887805939,0.012797215022146702,0.013996198773384094,-1.817562222480774,0.016884785145521164,0.015494953840970993,-1.1504311561584473,310.5069580078125,0.0,0.0,0.9557032585144043,31,0.02440391480922699,false,14.042963981628418,14.732769012451172,13.2416410446167,45473.79812068885,17470.662176655707,40040.70129386841,11.150437355041504,4078.20751953125,31.39078140258789,556.5538940429688,27.17316436767578,1473.5384521484375,1.2647143602371216,0.03212902010764344,0.32374706194637437,12.184,11.538,11.418,0.021,0.024,0.023,AAA,17.147,0.251,15.736,0.164,14.428,0.031,13.099,0.012,18.20431839555961,0.2361339537024309,17.289344787597653,0.11082354187965393,18.166240692138672,0.28162533044815063,1.0,4.040601561194062,3.6364886046081932
16.230061,-72.513527,01045521-7230486,16.23004563635562,-72.51353135949348,-0.016998465287406603,0.7871441844387588,-1.2383542074334823,1.4673503637313843,0.013183712027966976,0.012819227762520313,0.014541936106979847,-1.1689273118972778,0.01655009016394615,0.017027854919433594,-1.4563370943069458,276.88128662109375,0.0,0.0,0.9420589804649353,31,0.02401738427579403,false,14.05299186706543,14.804154396057129,13.215934753417969,45055.720356320526,16358.945376869196,41000.035697904896,14.468955993652344,3113.9580078125,28.359481811523438,576.8421630859375,48.63288116455078,843.0517578125,1.2730677127838135,0.022858453055100154,0.10380610157932549,12.105,11.389,11.24,0.022,0.022,0.021,AAA,17.522,0.093,15.993,0.032,14.46,0.034,13.07,0.014,18.833821007584106,0.28023530027862953,,,,,1.0,4.034817731320142,3.6090300113383895
16.24057,-72.385185,01045773-7223066,16.240595130392805,-72.38517553963013,-0.009399887379920875,0.7761268447089985,-1.2373888209080692,1.4606518745422363,0.010132390074431896,0.009850841015577316,0.01091418880969286,-0.8612538576126099,0.013811254873871803,0.013181090354919434,-0.9980764985084534,434.3909606933594,0.03292066603899002,0.9462875723838806,0.9614620208740234,31,0.019493773579597473,false,13.049189567565918,13.174991607666016,12.819406509399414,113571.90620316427,73353.36974013576,59073.878755776896,36.865501403808594,3080.709716796875,63.81463623046875,1149.4755859375,29.77152442932129,1984.240966796875,1.1660212278366089,0.04369703680646212,0.07246570305465345,12.53,12.419,12.351,0.026,0.027,0.027,AAA,13.193,0.02,13.284,0.02,13.096,0.02,12.759,0.008,14.784408819880106,0.0467632447941312,15.606823557249625,0.054354716700124255,15.391681274724801,0.0559887604816163,1.0,4.241915020817748,3.835834931635004
16.264754,-72.108932,01050354-7206321,16.2648010704304,-72.10894096841588,0.006618046590163308,0.7567280341645366,-1.1780258847252516,1.4001364707946777,0.010697624646127224,0.009472395293414593,0.010753529146313667,0.6154302358627319,0.013681109994649887,0.012859340757131577,-2.4105966091156006,392.59588623046875,0.013243514113128185,0.14952515065670013,0.9061055183410645,31,0.019908610731363297,false,13.018198013305664,13.313404083251953,12.546273231506348,116860.48700468044,64573.61415727739,75971.17121989554,26.39168357849121,4427.9287109375,53.11692810058594,1215.68798828125,40.71596908569336,1865.8814697265625,1.2026715278625488,0.061256756673133524,0.3332889943219959,11.848,11.375,11.27,0.023,0.021,0.021,AAA,13.643,0.02,13.604,0.02,13.206,0.02,12.439,0.011,14.83976391906832,0.04787240313461445,15.235679633810944,0.05089686693991112,15.178845936583246,0.05370709120911131,1.0,4.226738898032447,3.693182854585268
16.297483,-72.724457,01051139-7243280,16.297533966121645,-72.72447862227159,0.01187951675883826,0.779549080860696,-1.2943259116535257,1.510952115058899,0.012911154888570309,0.01249417383223772,0.013996054418385029,0.84877610206604,0.015172520652413368,0.016140040010213852,-1.117354154586792,436.5067138671875,0.07580087333917618,4.221409797668457,0.9544044137001038,31,0.02300111949443817,false,13.365828514099121,13.414347648620605,13.267791748046875,84842.83212931684,58840.694363317954,39087.82367879868,49.45077896118164,1715.70263671875,36.34036636352539,1619.1552734375,19.803550720214844,1973.778564453125,1.1542344093322754,0.095015369452488,0.2965797002053433,13.113,13.044,12.987,0.023,0.022,0.029,AAA,13.213,0.02,13.474,0.01,13.416,0.01,13.229,0.014,14.172394364366188,0.04359704091667641,14.539301101648812,0.0450657759318305,14.413480323423586,0.04559048899856138,1.0,4.093482259484395,3.8737163012538303
16.299472,-71.72628,01051187-7143346,16.299468101188122,-71.72628491661318,-0.01909366078240818,0.8096546079789977,-1.1897229956224091,1.4390904903411865,0.009823131375014782,0.009769586846232414,0.010397308506071568,-1.8364040851593018,0.012733631767332554,0.012973334640264511,0.06270215660333633,358.10382080078125,0.0,0.0,1.0014044046401978,31,0.019548937678337097,false,13.383260726928711,14.123275756835938,12.550561904907227,83491.53341671609,30627.147874406575,75671.69812679332,46.07180404663086,1812.20458984375,72.68311309814453,421.379150390625,117.72201538085938,642.7998657226562,1.2731691598892212,0.018238749005823,0.4185497617249003,11.473,10.732,10.632,0.023,0.021,0.019,AAA,16.65,0.065,15.315,0.03,13.709,0.064,12.313,0.121,,,,,,,1.0,4.29691720448149,3.6154212043303042
16.382862,-72.763603,01053188-7245489,16.382959189379303,-72.76359569050342,0.016766358572505236,0.847100569018253,-1.2764900267944532,1.5319942235946655,0.013129791244864464,0.012476302683353424,0.014436928555369377,1.1613521575927734,0.01620572991669178,0.016522211953997612,2.6339573860168457,375.7024841308594,0.02544647455215454,0.3562181293964386,1.1053235530853271,31,0.02321184054017067,false,13.89152717590332,14.622949600219727,13.06125259399414,52280.01766558391,19330.239041587363,47277.773989952526,14.273183822631836,3662.81396484375,26.471914291381836,730.2169189453125,45.04542541503906,1049.5577392578125,1.2740625143051147,0.10696251085244764,0.44493084407869476,11.953,11.258,11.086,0.023,0.024,0.023,AAA,16.76,0.053,15.664,0.023,14.346,0.155,12.919,0.017,,,,,,,1.0,4.09488274465806,3.6085138833848243
16.445653,-71.772797,01054695-7146220,16.44567764510449,-71.77278064407517,-0.019135339725244,0.9159185280847809,-1.1291289289440494,1.4539047479629517,0.014037709683179855,0.015874765813350677,0.016122916713356972,-1.1868410110473633,0.01826971396803856,0.02240866981446743,0.6582643985748291,819.8961181640625,0.13258931040763855,16.87632179260254,1.0256680250167847,31,0.03211989253759384,false,13.000850677490234,13.04249382019043,12.845699310302734,118742.56467318762,82874.21030361668,57660.529924512426,344.7939453125,344.38702392578125,751.0349731445312,110.34667205810547,489.2930603027344,117.84456634521484,1.183524489402771,0.06509328450023774,2.0610849129416167,12.684,12.588,12.384,0.026,0.027,0.029,AAA,12.243,0.01,13.064,0.01,13.036,0.01,12.962,0.059,,,,,,,2.0,4.065798329099198,3.787745128417957
16.457567,-72.369637,01054981-7222106,16.45764139552232,-72.36962273708073,-0.00555443481505917,0.7101236619725191,-1.1797295997912052,1.3769668340682983,0.013085120357573032,0.012216581963002682,0.013913649134337902,-0.39920762181282043,0.018539676442742348,0.01830350235104561,-0.0016009602695703506,402.3859558105469,0.04976332187652588,1.432746410369873,0.9988918900489807,31,0.02625570446252823,false,13.710552215576172,13.792667388916016,13.55533504486084,61762.63678689364,41528.834690902884,29993.29727131001,24.522632598876953,2518.597412109375,40.03058624267578,1037.4276123046875,16.9836483001709,1766.01025390625,1.1580162048339844,0.09600240336020012,0.254656591252024,13.367,13.266,13.25,0.026,0.035,0.034,AAA,13.732,0.029,13.932,0.091,13.742,0.106,13.501,0.014,15.004169797695589,0.048700805117779265,15.56791234296556,0.053055680914554766,15.42128368521324,0.05681081595632951,1.0,4.010965323749718,3.8822900699079965
