ra_1,dec_1,2MASS,ra_gaia,dec_gaia,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,Separation_1,covariance,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl,Umag_MCPS,e_Umag_MCPS,Bmag_MCPS,e_Bmag_MCPS,Vmag_MCPS,e_Vmag_MCPS,Imag_MCPS,e_Imag_MCPS,uvw1mag_SWIFT,e_uvw1mag_SWIFT,uvw2mag_SWIFT,e_uvw2mag_SWIFT,uvm2mag_SWIFT,e_uvm2_SWIFT,flag,logL,logT,Umag_SMASH,e_Umag_SMASH,Gmag_SMASH,e_Gmag_SMASH,Rmag_SMASH,e_Rmag_SMASH,Imag_SMASH,e_Imag_SMASH,Zmag_SMASH,e_Zmag_SMASH,Bmag_APASS,e_Bmag_APASS,Vmag_APASS,e_Vmag_APASS,gmag_APASS,e_gmag_APASS,rmag_APASS,e_rmag_APASS,imag_APASS,e_imag_APASS
17.629456,-73.466484,01103106-7327593,17.62939890071943,-73.46648325329322,-0.0102222879201224,0.956568571641136,-1.291051186633238,1.6068094968795776,0.0139235481619834,0.0113556385040283,0.0139841781929135,-0.7309895157814026,0.0168263763189315,0.0143991075456142,-2.2676713466644287,269.23895263671875,0.0,0.0,0.912326991558075,31,0.0239202678203582,false,14.000170707702637,14.72373390197754,13.183663368225098,47301.898020056746,17616.65661599577,42236.99509602906,13.471105575561523,3511.35986328125,20.846607208251953,845.0610961914062,31.827167510986328,1327.0736083984375,1.2653541564941406,0.0585584746674851,1.4199352324039436,12.087,11.447,11.253,0.022,0.029,0.023,AAA,17.15,0.042,15.842,0.028,14.259,0.152,12.99,0.115,,,,,,,1.0,4.054111251504701,3.617337888135071,17.862899780273438,0.0146030001342296,15.041570663452148,0.0038610000628978,,,,,,,15.812,12,14.39,2,15.064,1,13.97,2,13.538,1
17.689535,-73.286728,01104548-7317122,17.689538907625156,-73.28675500129658,-0.00257362649764,0.9466023551524416,-1.1822850006762269,1.514547348022461,0.0139367459341883,0.0107743153348565,0.0135642848908901,-0.1897355020046234,0.0200883336365222,0.0137931881472468,0.1551868021488189,318.6744079589844,0.0,0.0,1.005053162574768,31,0.0278399419039487,false,13.842498779296877,14.596473693847656,13.004773139953612,54694.96997686837,19807.392926212902,49802.261038704455,19.2078800201416,2847.527587890625,31.71946144104004,624.4555053710938,41.44450378417969,1201.661376953125,1.272688388824463,0.0972888168497431,1.6133990369195896,11.882,11.141,11.018,0.024,0.023,0.021,AAA,17.036,0.037,15.813,0.031,14.337,0.194,11.821,0.264,,,,,,,1.0,4.124388455838616,3.609289202294641,17.79643440246582,0.0048400000669062,14.933464050292969,0.0015569999814033,,,,,12.987667083740234,0.0115219997242093,15.743,1,14.288,1,14.995,1,13.876,2,13.365,1
17.793628,-73.086525,01111047-7305114,17.793554751300192,-73.0865372714903,0.0045919802591043,0.9035275379536664,-1.19401586508443,1.4973429441452026,0.0110572585836052,0.0099088232964277,0.0118460105732083,0.3876394033432007,0.0164344236254692,0.0131270643323659,-0.908769965171814,337.83990478515625,0.0,0.0,0.9648565649986268,31,0.0227972120046615,false,13.51787281036377,13.70167064666748,13.19690227508545,73756.05048976325,45159.44689352404,41725.07994571794,19.22892189025879,3835.68310546875,32.2079963684082,1402.119140625,24.44681167602539,1706.769775390625,1.177998661994934,0.0885268445265979,1.0473722575915545,12.767,12.548,12.451,0.024,0.024,0.024,AAA,14.15,0.182,13.847,0.136,13.647,0.127,12.677,0.276,,,,,,,1.0,4.019930515388724,3.782558247526477,14.618213653564451,0.0038650000933557,13.654866218566896,0.0100480001419782,,,,,,,13.908,1,13.603,1,13.717,1,13.602,2,13.556,1
18.18153,-73.294205,01124356-7317391,18.181558015286477,-73.29422788125159,0.0212942524188016,0.8858972208543804,-1.3179221606813143,1.587996482849121,0.0175750385969877,0.0137500474229455,0.017018936574459,1.2512092590332031,0.0224723033607006,0.0179099589586257,-0.2856239378452301,746.3457641601562,0.1358179450035095,16.507287979125977,0.9870672821998596,31,0.0315713621675968,false,12.904351234436035,12.97642707824707,12.752121925354004,129779.60077008772,88073.6524197373,62850.577124579664,39.93670272827149,3249.63232421875,68.00503540039062,1295.1048583984375,27.053808212280273,2323.16943359375,1.162927269935608,0.0873254663062008,1.003926116023854,12.571,12.501,12.469,0.026,0.03,0.026,AAA,12.823,0.02,13.064,0.01,12.966,0.01,11.254,0.268,,,,,,,1.0,4.36532004813986,3.8984127198181566,13.55402946472168,0.0048360000364482,,,,,,,,,13.054,1,12.944,0,12.935,0,12.993,1,13.111,1
18.234879,-73.533585,01125637-7332009,18.23495484760492,-73.5336040705793,-0.0577878056574411,0.9902709368245936,-1.2115582067383304,1.56477153301239,0.0134309148415923,0.0115063609555363,0.014460677281022,-3.996203184127808,0.016701053828001,0.0150192119181156,-0.973379373550415,303.842529296875,0.0,0.0,0.9617655873298644,31,0.0235432181507349,false,13.978832244873049,14.688542366027832,13.170923233032228,48240.72598384487,18197.00233656625,42735.49791875806,12.22410011291504,3946.362060546875,25.303834915161133,719.1400756835938,27.994726181030273,1526.5552978515625,1.2630925178527832,0.1034587815608648,1.8900898309967973,12.111,11.425,11.313,0.023,0.026,0.026,AAA,17.128,0.043,15.757,0.184,14.402,0.028,12.957,0.102,,,,,,,1.0,4.058559825080532,3.62740101181071,17.81439781188965,0.0049589998088777,15.141955375671388,0.0016730000497773,13.959126472473145,0.0043560001067817,,,,,15.783,1,14.437,1,15.093,1,13.982,1,13.536,4
18.263969,-73.205635,01130335-7312202,18.263951649906268,-73.2056983321022,0.0114551557699154,0.970444106355163,-1.3217445463355693,1.6397470235824585,0.0117556201294064,0.0101205632090568,0.0119654461741447,0.9573529958724976,0.0164044238626956,0.0138598531484603,-2.645702123641968,264.4721984863281,0.0,0.0,0.8991838097572327,31,0.0233580749481916,false,13.587305068969728,14.311052322387695,12.76593017578125,69187.0651834446,25762.961693844,62056.33781797576,30.802732467651367,2246.134033203125,45.16994857788086,570.3562622070312,74.71202087402344,830.6071166992188,1.269302248954773,0.2287087168115204,1.8180645983261736,11.688,11.04,10.891,0.022,0.026,0.023,AAA,16.179,0.33,15.401,0.029,14.089,0.181,11.412,0.362,,,,,,,1.0,4.228132740028886,3.627683679607803,17.096643447875977,0.0047100000083446,14.672316551208496,0.0015579999890178,14.44078540802002,0.0125930001959204,,,,,15.32,4,13.998,2,14.647,1,13.593,0,13.11,2
18.325872,-73.363472,01131820-7321484,18.325909240479508,-73.3635073767595,0.0531222885559631,1.031632209408147,-1.3346455350917004,1.6868739128112793,0.0118476636707782,0.0097081763669848,0.0118129821494221,4.496941566467285,0.0143610192462801,0.0128566231578588,3.4429824352264404,467.19580078125,0.0406763069331646,1.4589438438415527,1.140519142150879,31,0.0205923952162265,false,13.051458358764648,13.59521770477295,12.35634708404541,113334.87280051888,49811.533084907074,90493.9203441188,448.74853515625,252.55764770507812,777.89501953125,64.03374481201172,849.998779296875,106.46358489990234,1.2379724979400637,0.1330145907534946,2.730015504917497,11.555,11.047,10.914,0.023,0.027,0.025,AAA,15.233,0.03,14.484,0.01,13.356,0.01,10.716,0.12,,,,,,,1.0,4.3253860807513815,3.6731262208280193,16.13048553466797,0.0051339999772608,13.93481159210205,0.0052069998346269,,,,,,,14.154,4,13.144,1,13.634,1,12.903,0,12.597,0
18.409569,-73.278755,01133829-7316435,18.40960575644741,-73.2787783974799,-0.0101933406182524,1.0647872220970518,-1.3585738585258305,1.7261213064193726,0.0147752584889531,0.0112658273428678,0.0144665772095322,-0.7046131491661072,0.0181007888168096,0.0150103531777858,-0.4522083401679992,411.13531494140625,0.0702352747321128,3.78293514251709,0.9792138338088988,31,0.0255613569170236,false,13.230340003967283,13.2830171585083,13.12726879119873,96119.32648301269,66406.39412416748,44488.78481894303,48.69854736328125,1973.76171875,55.518306732177734,1196.1170654296875,22.290395736694336,1995.872314453125,1.1537240743637085,0.0924352920253653,3.5238593047235507,12.965,12.848,12.891,0.025,0.022,0.03,AAA,13.163,0.03,13.354,0.03,13.296,0.03,12.541,0.268,,,,,,,1.0,4.291899036192653,3.9358770384701383,13.839497566223145,0.0023380001075565,13.214727401733398,0.0055300001986324,13.252435684204102,0.0097329998388886,,,,,13.313,0,13.184,0,13.173,1,13.341,1,13.5,4
18.6571,-71.876244,01143770-7152344,18.65702339749306,-71.87625209139603,-0.01159783987234,0.8885556545110569,-1.131269930205582,1.4385071992874146,0.01251120865345,0.0105524705722928,0.0136584406718611,-0.8491335511207581,0.0168161187320947,0.0138529622927308,-0.4492242038249969,291.6989440917969,0.0,2.2755578244469405E-15,0.9810088872909546,31,0.0235711969435215,false,13.609108924865724,14.30272388458252,12.807488441467283,67811.45940565995,25961.342367601577,59725.89112437075,52.938419342041016,1280.9498291015625,82.17411041259766,315.930908203125,148.60794067382812,401.9024353027344,1.2636098861694336,0.090594286447031,1.7750413045623732,11.803,11.125,11.024,0.024,0.024,0.023,AAA,16.432,0.037,15.448,0.029,14.021,0.076,12.541,0.191,,,,,,,1.0,4.188614377592058,3.6327876869962026,17.241106033325195,0.0050599998794496,14.61427116394043,0.002602000022307,,,,,,,15.426,2,14.052,3,14.661,3,13.622,0,13.176,1
18.69335,-73.35096,01144640-7321034,18.693346115477052,-73.35097507479261,-0.0128340446970263,0.9829882262341616,-1.242836497905988,1.5845845937728882,0.0126051539555192,0.010537713766098,0.0129000516608357,-0.9948831796646118,0.0141444271430373,0.0139777064323425,-1.557385802268982,232.38262939453125,0.0,0.0,0.9335125088691713,31,0.0217045713216066,false,13.388299942016602,14.160185813903809,12.53827667236328,83104.89089612548,29603.453489645493,76532.75743991601,100.76124572753906,824.7703857421875,146.2888641357422,202.36300659179688,252.4500732421875,303.15997314453125,1.2771356105804443,0.0544169534718214,1.6504390744965505,11.442,10.73,10.563,0.025,0.027,0.025,AAA,16.46,0.037,15.402,0.03,13.774,0.076,11.014,0.219,,,,,,,1.0,4.295092771918668,3.605487733860952,17.43374252319336,0.0039470000192523,14.556657791137695,0.001429000054486,,,,,,,14.838,0,13.709,0,14.27,1,13.26,0,12.838,1
18.752301,-73.799683,01150055-7347588,18.75233082312599,-73.79969420266634,-0.02311157104518,0.9590628312907592,-1.1903885876807858,1.5286681652069092,0.0125143993645906,0.01202352065593,0.0132165802642703,-1.7486801147460938,0.015391825698316,0.0164285991340875,1.7741307020187378,390.8817443847656,0.0133945159614086,0.092316523194313,1.0665429830551147,31,0.0230727586895227,false,14.006839752197266,14.733386993408203,13.184016227722168,47012.24024774143,17460.717535993048,42223.26333435558,16.81493377685547,2795.8623046875,24.89961624145508,701.2444458007812,69.60093688964844,606.6478881835938,1.2695412635803225,0.0502365987391894,1.677346811165525,12.136,11.424,11.268,0.026,0.025,0.023,AAA,17.267,0.06,15.875,0.028,14.438,0.026,13.035,0.04,,,,,,,1.0,4.021318660769291,3.6082569806177514,17.85969352722168,0.0116210002452135,15.069720268249512,0.0022780001163482,,,,,,,15.797,1,14.463,1,15.137,2,14.005,2,13.525,8
18.756336,-73.666168,01150152-7339582,18.756395510663378,-73.66616435279451,-0.0220031716865411,0.9435104082839189,-1.2025100480441413,1.5284770727157593,0.011030881665647,0.0104220043867826,0.0121666695922613,-1.8084794282913208,0.0150546953082084,0.0147222252562642,-0.9882436990737916,329.7492980957031,0.0,0.0,0.9622149467468262,31,0.0222550649195909,false,13.613625526428224,14.119901657104492,12.953941345214844,67529.98294797077,30722.477228754466,52189.332266592486,14.013826370239258,4818.81103515625,26.976591110229492,1138.85693359375,29.20311164855957,1787.115478515625,1.2277777194976809,0.0616650475068545,1.3865743426017525,12.189,11.704,11.591,0.023,0.026,0.023,AAA,15.476,0.046,14.869,0.027,13.816,0.049,12.806,0.079,,,,,,,1.0,4.083783663469376,3.686660833449307,16.23743438720703,0.0069269998930394,14.34603214263916,0.0031900000758469,,,,,,,14.851,4,13.908,1,14.349,3,13.597,1,13.325,2
18.861405,-73.337494,01152673-7320149,18.861466789103485,-73.33750130929351,-0.0165310051427208,0.9595579825922024,-1.2559746743256774,1.5805771350860596,0.0140381092205643,0.0115544069558382,0.0135630201548337,-1.2188292741775513,0.0157402250915765,0.0147784389555454,-2.111276149749756,207.4232482910156,0.0,0.0,0.9081435203552246,31,0.0244434475898742,false,13.569700241088867,14.334517478942873,12.725296020507812,70318.00939732055,25212.13986997525,64422.83550126727,38.475807189941406,1827.5902099609375,71.18878936767578,354.1588439941406,105.30816650390624,611.75537109375,1.27470862865448,0.0689959791712849,1.3530284895766906,11.613,10.897,10.721,0.023,0.025,0.023,AAA,16.94,0.051,15.556,0.03,14.008,0.046,10.902,0.234,,,,,,,1.0,4.222729305916982,3.602375100038098,17.77713394165039,0.0046310001052916,14.878233909606934,0.0017269999952986,13.601590156555176,0.0127370003610849,,,,,,,,,,,,,,
18.869048,-73.260292,01152857-7315370,18.86905843039246,-73.26030962611891,-0.019770950347617,1.0167736364136544,-1.3055717893914487,1.6547949314117432,0.0152430078014731,0.013211608864367,0.0150998635217547,-1.3093461990356443,0.0197895877063274,0.0175698362290859,1.258989691734314,801.8093872070312,0.1183670684695243,13.208474159240724,1.0500524044036863,31,0.0279070250689983,false,12.813227653503418,12.88961696624756,12.644909858703612,141141.81310413254,95404.74220176402,69373.5820644204,51.737098693847656,2728.05810546875,89.79154968261719,1062.5135498046875,28.925222396850582,2398.376708984375,1.167466402053833,0.0643690985559956,2.2401405707408935,12.401,12.321,12.251,0.025,0.026,0.025,AAA,12.772,0.031,12.957,0.11,11.84,0.294,11.07,0.244,,,,,,,1.0,4.334881117413654,3.8542320932372656,13.512582778930664,0.0027979998849332,12.759515762329102,0.0061229998245835,,,12.93411636352539,0.0209389999508857,,,12.954,1,12.842,2,12.846,1,12.928,1,13.03,0
19.104533,-73.146667,01162508-7308480,19.10452586310587,-73.14666810840126,-0.0084890142478666,0.9872485919682814,-1.211471196994527,1.5627931356430054,0.011981857009232,0.0106608560308814,0.0122750643640756,-0.691565752029419,0.015418997965753,0.0132735101506114,-0.9141623973846436,272.950439453125,0.0,2.2940136135764276E-15,0.96226304769516,31,0.0215394105762243,false,13.641054153442385,14.38602066040039,12.808884620666504,65845.36661587165,24044.107220305857,59649.175811426925,21.49408531188965,3063.41796875,32.76176452636719,733.9075927734375,53.155784606933594,1122.15771484375,1.2710580825805664,0.0084503643654024,1.8529663935974097,11.728,10.975,10.867,0.021,0.025,0.023,AAA,16.729,0.049,15.613,0.03,14.06,0.061,11.212,0.242,,,,,,,1.0,4.187112512381739,3.6100710833290024,17.61634635925293,0.0128290001302957,14.69601821899414,0.0027030000928789,,,,,,,,,,,,,,,,
19.219859,-73.216873,01165276-7313007,19.219807775998145,-73.21690569564196,-0.0088027165908855,0.9891004660824794,-1.234076842349323,1.5815389156341553,0.012587103061378,0.0115833124145865,0.0133671527728438,-0.6585333943367004,0.0159799586981534,0.0145685011520981,-0.2635264992713928,320.1972961425781,0.0,0.0,0.9888988137245178,31,0.022472646087408,false,13.905881881713867,14.646892547607422,13.07508373260498,51593.35925677986,18908.61686246154,46679.342213045835,12.02769660949707,4289.5458984375,23.832191467285156,793.4065551757812,28.624107360839844,1630.770263671875,1.2712481021881104,0.129188146015054,1.7527536622856617,11.954,11.248,11.117,0.022,0.022,0.023,AAA,17.069,0.045,15.828,0.037,14.389,0.048,11.744,0.19,,,,,,,1.0,4.106112785374656,3.616514204240434,17.875614166259766,0.0060720001347362,14.98487377166748,0.001808000029996,,,,,,,,,,,,,,,,
19.275741,-73.647217,01170617-7338499,19.27578015656481,-73.64720941272473,-0.0351266772108622,0.943270170550139,-1.1678852080771682,1.5012376308441162,0.011883296072483,0.0120486337691545,0.0126192634925246,-2.7835757732391357,0.0147943552583456,0.0158712547272443,0.5931106209754944,292.1894226074219,0.0,0.0,1.0234925746917725,31,0.0233113672584295,false,13.62474536895752,14.388240814208984,12.78012752532959,66841.87528595925,23994.981069769045,61250.149244893175,28.06399726867676,2381.76611328125,44.664451599121094,537.2277221679688,68.5548324584961,893.4475708007812,1.2753251791000366,0.0481792143338558,1.7575935817938015,11.636,10.936,10.771,0.023,0.023,0.025,AAA,17.076,0.058,15.591,0.036,14.021,0.043,12.608,0.041,,,,,,,1.0,4.222417731320127,3.609030011338384,17.728181838989258,0.0054339999333024,14.768973350524902,0.0024059999268501,,,,,,,15.561,6,14.101,2,14.84,1,13.634,1,13.145,2
19.3377,-73.595901,01172104-7335452,19.337717075843308,-73.595898645958,-0.0072207889612585,0.9470465086704344,-1.2018249274157098,1.530124306678772,0.0106394793838262,0.0107262032106518,0.0112335216253995,-0.6427894234657288,0.013823882676661,0.0137992361560463,-0.6729804277420044,287.5331726074219,0.0,1.1661568452970945E-15,0.9714030027389526,31,0.0204701777547597,false,13.262406349182127,13.503691673278809,12.867033004760742,93322.0209799682,54192.65010162871,56538.61180722967,30.5966854095459,3050.069580078125,46.822357177734375,1157.40966796875,33.48694610595703,1688.377685546875,1.1865501403808594,0.0193186096684668,1.4337879946935574,12.352,12.109,12.051,0.025,0.025,0.028,AAA,14.108,0.038,13.782,0.032,13.213,0.167,12.562,0.203,,,,,,,1.0,4.197800813627284,3.787419945196941,14.61192798614502,0.0023590000346302,13.483866691589355,0.0035349999088793,,,13.086569786071776,0.0094170002266764,,,13.779,2,13.382,1,13.52,2,13.301,1,13.22,1
19.345612,-73.35466,01172294-7321167,19.34558591360838,-73.35467125241492,-0.0292993994441177,0.9764928881510334,-1.2144890455172124,1.5583715438842771,0.0118547221645712,0.0104256300255656,0.0122886383906006,-2.3842673301696777,0.0147639065980911,0.0135524636134505,-0.1587585359811782,262.6002502441406,0.0,0.0,0.9920456409454346,31,0.0209753736853599,false,13.296574592590332,14.043489456176758,12.4657564163208,90430.92455915047,32962.58392544483,81819.27468774679,52.79758071899414,1712.785400390625,89.03929901123047,370.20263671875,116.99404907226562,699.3455810546875,1.2692766189575195,0.0486270528918493,1.6932957369683583,11.369,10.711,10.525,0.023,0.026,0.023,AAA,16.545,0.036,15.231,0.038,14.014,0.348,10.738,0.23,,,,,,,1.0,4.337324279507547,3.614605759843915,17.322872161865234,0.0043730000033974,14.54860019683838,0.0021029999479651,13.251947402954102,0.0071029998362064,,,,,15.251,0,13.745,1,14.466,1,13.315,0,12.831,1
19.363246,-72.677254,01172717-7240381,19.36329246567272,-72.67726285611693,0.0080563736313402,0.7599561108232518,-1.2009580017048294,1.421208381652832,0.0110404910519719,0.0110723227262496,0.0125802997499704,0.640395998954773,0.0134357241913676,0.0145045332610607,-1.2688051462173462,330.5327453613281,0.0,2.109657104364766E-15,0.9523781538009644,31,0.0209032204002141,false,13.683112144470217,14.188170433044434,13.00227165222168,63343.448208624446,28850.20203850474,49917.111910665306,17.853256225585938,3548.00537109375,26.71822166442871,1079.7950439453125,26.626502990722656,1874.71533203125,1.2434958219528198,0.0591372946649196,0.1569715516277222,12.05,11.45,11.309,0.021,0.021,0.022,AAA,14.351,0.165,14.808,0.013,14.018,0.048,11.761,0.179,,,,,,,1.0,4.101929231605784,3.6436359589165015,15.459089279174805,0.0035449999850243,14.360981941223145,0.0018779999809339,,,,,,,14.835,0,14.007,1,14.412,1,13.729,1,13.35,0
19.417553,-73.202896,01174021-7312104,19.4176567444768,-73.20287439383615,-0.0249441936001886,1.0192905778646324,-1.2659765102265608,1.6253153085708618,0.0126859452575445,0.0111452266573905,0.0127259958535432,-1.9600976705551147,0.0153535874560475,0.0135043896734714,0.1951101422309875,332.73968505859375,0.0,0.0,1.0068145990371704,31,0.0218490324914455,false,13.598215103149414,13.746260643005373,13.32577133178711,68495.26644994464,43342.38352187585,37055.25077649513,18.404003143310547,3721.759033203125,38.29368209838867,1131.8416748046875,21.828277587890625,1697.5802001953125,1.173769235610962,0.1330371111662505,2.1211555134417153,12.943,12.784,12.802,0.029,0.034,0.037,AAA,13.99,0.034,13.881,0.032,13.73,0.133,13.064,0.25,,,,,,,1.0,4.133208401776179,3.861014329013437,14.612350463867188,0.0022199999075382,,,13.495285034179688,0.0127050001174211,,,,,13.885,0,13.62,1,13.705,1,13.628,1,13.662,4
