RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
74.295525,-67.340118,20.79563780918728,20.791,13.105286219081274,13.105000000000002,0.0,9191.386230789234,580.1907178575659,0.0,9191.386230789234,621.4060007040847,0.0,9191.386230789234,661.7380777015175,0.0,1.1075000000000017,20.2155,21.323,0.0579999999999998,1.54645,20.0496,21.59605,0.0807000000000002,2.0459999999999994,437.7976317884379,0.0,0.265581303128493,3.8534250954691776,4.0749513746833586
74.320065,-68.410988,,,,,,,,,,,,,,,,,,,,,,,,,,,3.854886316803101,4.741861354156317
74.353067,-68.844727,,,,,,,,,,,,,,,,,,,,,,,,,,,3.708076253205952,4.153088073861289
74.420186,-66.786026,6.9289893805309735,6.938,14.29882300884956,14.297000000000002,0.0,3610.791228341592,579.1767894236265,0.0,3610.791228341592,620.3570265284305,0.0,3610.791228341592,660.6563012951934,0.0,0.6032000000000002,6.6342,7.2374,0.0945999999999998,1.0107600000000003,6.42392,7.43468,0.1580800000000017,1.34,15.782351892131189,1.0,0.1688092739977704,3.647086370923105,4.131102981998718
74.432613,-66.857719,17.587607079646016,17.611,13.28715575221239,13.286,0.0,6411.801485296979,579.1767894236265,0.0,6411.801485296979,620.3570265284305,0.0,6411.801485296979,660.6563012951934,0.0,0.8476000000000035,17.134999999999998,17.9826,0.0520000000000013,1.1337599999999988,17.002560000000003,18.13632,0.070359999999999,1.4319999999999986,713.3511720783728,1.0,0.0898230900158747,3.891821400195477,4.094243562947061
74.434938,-69.521049,22.451791018998275,22.436,13.021987910189983,13.023,0.0,9325.287830365793,593.3706766500146,0.0,9325.287830365793,635.0387607195264,0.0,9325.287830365793,675.7946572605435,0.0,0.8646999999999991,22.0427,22.9074,0.0419999999999998,1.360120000000002,21.80962,23.16974,0.0656599999999993,1.8299999999999983,39.63427444783384,1.0,0.2462613248937161,3.9312303495760617,4.27945294950791
74.437683,-65.708374,18.2847429048414,16.726,13.278347245409016,13.342,0.0,1070168.995411652,613.6436247762807,0.0,1070168.995411652,655.9984896822152,0.0,1070168.995411652,697.3972271416096,0.0,13.6563,13.4003,27.0566,0.7630999999999979,14.462459999999997,13.21632,27.678779999999996,0.8022199999999984,15.707999999999998,24.22653790432768,0.0,3.1388480179836677,3.7883523513939847,4.287669668477065
74.445788,-69.215889,8.503884681583475,8.512,14.076344234079173,14.075,0.0,6694.515648063373,595.3981820581207,0.0,6694.515648063373,637.135473801841,0.0,6694.515648063373,677.9561491880349,0.0,0.7219999999999995,8.122,8.844,0.0930000000000017,1.0726000000000004,7.989999999999999,9.0626,0.1372,1.3549999999999995,321.86302924665335,0.0,0.1544230200967537,3.643943145144917,4.162886297135751
74.447295,-69.391327,46.89406540447504,46.876,12.222304647160067,12.223000000000004,0.0,22140.59856356936,595.3981820581207,0.0,22140.59856356936,637.135473801841,0.0,22140.59856356936,677.9561491880349,0.0,1.3799999999999957,46.258,47.638,0.0319999999999982,1.899799999999999,46.0008,47.9006,0.0440000000000022,2.4100000000000037,107.46398317563808,0.0,0.3632816844023688,3.9212714055092137,4.154548162703316
74.467946,-69.392502,131.25111571675305,131.167,11.104825561312609,11.106,0.0,84961.5659606139,593.3706766500146,0.0,84961.5659606139,635.0387607195264,0.0,84961.5659606139,675.7946572605435,0.0,2.96569999999997,129.9266,132.89229999999998,0.0250000000000003,4.936460000000011,129.20594,134.1424,0.0412199999999991,6.539000000000016,186.52028403093135,0.0,1.0086747939747485,3.868473086933056,4.164199551353572
74.489212,-69.538612,33.507790017211704,33.461,12.587349397590362,12.589000000000002,0.0,44293.89788634078,595.3981820581207,0.0,44293.89788634078,637.135473801841,0.0,44293.89788634078,677.9561491880349,0.0,1.847999999999999,32.645,34.493,0.0599999999999987,2.619399999999999,32.249,34.8684,0.0852000000000003,4.0539999999999985,445.2350838018635,0.0,0.668926584544376,3.898554596028657,4.2981855616962195
74.512659,-68.906418,24.33890533562823,24.33,12.934378657487091,12.935,0.0,11532.526831472838,595.3981820581207,0.0,11532.526831472838,637.135473801841,0.0,11532.526831472838,677.9561491880349,0.0,0.8420000000000023,23.95,24.792,0.0380000000000002,1.3252000000000024,23.713,25.038200000000003,0.059000000000001,2.1720000000000006,1.226044474154056,1.0,0.0839552904787235,3.827512775966093,4.1442805632228
74.523225,-69.454338,11.24322891566265,9.997,13.850896729776249,13.900000000000002,0.0,755427.00486791,595.3981820581207,0.0,755427.00486791,637.135473801841,0.0,755427.00486791,677.9561491880349,0.0,13.662,6.279,19.941,1.2539999999999996,14.74240000000001,5.921,20.66340000000001,1.356399999999999,15.810999999999998,36.98206941737247,0.0,3.139209628228959,3.667616869673838,4.0791353448546985
74.527298,-67.241653,139.36286577181207,139.2635,11.03974832214765,11.04,0.0,141157.34176366025,610.6029771124443,0.0,141157.34176366025,652.8555656242459,0.0,141157.34176366025,694.1585689672705,0.0,3.862999999999999,137.6775,141.5405,0.0300000000000011,6.8618000000000166,136.14569999999998,143.0075,0.0531999999999985,12.501000000000005,421.2194733051474,1.0,2.83685862480718,3.8571294766608113,4.009743762925168
74.537554,-67.306412,17.64868206039076,17.645,13.28341918294849,13.284000000000002,0.0,6277.565369498172,577.1488954148073,0.0,6277.565369498172,618.258947639656,0.0,6277.565369498172,658.492530701654,0.0,0.9665000000000036,17.1562,18.1227,0.059000000000001,1.2996000000000016,17.01346,18.31306,0.0795200000000004,1.6870000000000012,516.1751286059811,0.0,0.1170052990252997,3.9212714055092137,4.1417481627033155
74.565514,-70.532059,71.99802925989674,72.002,11.756812392426852,11.757,0.0,41212.22181398161,595.3981820581207,0.0,41212.22181398161,637.135473801841,0.0,41212.22181398161,677.9561491880349,0.0,1.8000000000000114,71.097,72.897,0.0269999999999974,2.6692000000000036,70.5878,73.257,0.0406000000000013,6.337999999999994,3.066362699699767,1.0,0.6413325174565672,3.8222174660873582,4.127286284140037
74.636575,-70.346024,15.957845094664371,14.282,13.481320137693633,13.513000000000002,0.0,1209383.4340542196,595.3981820581207,0.0,1209383.4340542196,637.135473801841,0.0,1209383.4340542196,677.9561491880349,0.0,20.421,8.254,28.675,1.3520000000000003,21.4582,7.8946,29.3528,1.426000000000002,22.728,35.62113700518188,0.0,3.893058739522819,3.678974030300909,4.01123875041181
74.668893,-70.527405,22.95991551724138,22.9205,12.997717241379313,12.9995,0.0,14168.838187992244,594.3844352996551,0.0,14168.838187992244,636.0871381576828,0.0,14168.838187992244,676.8754380887527,0.0,0.9571499999999986,22.54295,23.5001,0.0459999999999993,1.3602500000000006,22.39237,23.75262,0.0642100000000009,2.1800000000000033,340.2988062612709,0.0,0.2233021198616214,3.9372300331097208,4.11631168802399
74.676973,-69.690598,7.459519793459552,7.458,14.218753872633393,14.218000000000002,0.0,8893.281341035745,595.3981820581207,0.0,8893.281341035745,637.135473801841,0.0,8893.281341035745,677.9561491880349,0.0,0.6869999999999994,7.115,7.802,0.0999999999999996,1.0340000000000007,6.9446,7.978600000000001,0.1511999999999975,1.407000000000001,340.7468221275116,0.0,0.1530653051946162,3.604859049016445,4.331974613720553
74.714423,-67.052444,21.58346167883212,21.5815,13.0649197080292,13.065,0.0,160252.12892887555,561.9380861461989,0.0,160252.12892887555,602.5177177975485,0.0,160252.12892887555,642.2548449829161,0.0,1.2911500000000018,20.92845,22.2196,0.0649999999999995,1.6925999999999988,20.75288,22.44548,0.0845299999999991,2.2220000000000013,702.3342569075508,1.0,0.2419075236531522,3.941883525115784,4.2147065281952125
74.717101,-69.425728,26.20091379310345,26.185,12.854370689655171,12.855,0.0,12031.154638897016,594.3844352996551,0.0,12031.154638897016,636.0871381576828,0.0,12031.154638897016,676.8754380887527,0.0,0.9345500000000015,25.75595,26.6905,0.0389999999999997,1.5663400000000038,25.56496,27.131300000000003,0.0646299999999993,2.349999999999998,251.66946510316808,1.0,0.4631601832756147,3.823148791861768,4.227586202111132
74.834295,-68.843079,21.927617900172116,21.915,13.047635111876076,13.048000000000002,0.0,6480.3182853861,595.3981820581207,0.0,6480.3182853861,637.135473801841,0.0,6480.3182853861,677.9561491880349,0.0,0.7169999999999987,21.579,22.296,0.0359999999999978,1.0440000000000005,21.4282,22.4722,0.0515999999999969,1.5730000000000004,721.9709259936095,1.0,0.236395325672908,3.747826574471194,4.068260074655006
74.921413,-69.4561,12.64681239242685,11.272,13.72686230636833,13.77,0.0,919732.2032976508,595.3981820581207,0.0,919732.2032976508,637.135473801841,0.0,919732.2032976508,677.9561491880349,0.0,15.648,6.788,22.436,1.2980000000000018,17.014800000000005,6.3884,23.403200000000005,1.4092000000000002,17.703,31.729060998163497,0.0,3.5716869770723703,3.690833615468138,4.156345530618601
74.931386,-68.523003,73.59894664371772,73.598,11.73300860585198,11.733,0.0,103664.1005859847,595.3981820581207,0.0,103664.1005859847,637.135473801841,0.0,103664.1005859847,677.9561491880349,0.0,3.5390000000000015,71.893,75.432,0.0519999999999978,4.505600000000001,71.4264,75.932,0.0663999999999997,6.694999999999993,1151.3401829636032,0.0,0.9279999999999972,3.753276176353534,4.791643486727044
74.952992,-67.818863,34.85117863105175,34.818,12.54467445742905,12.546,0.0,37743.72376257108,613.6436247762807,0.0,37743.72376257108,655.9984896822152,0.0,37743.72376257108,697.3972271416096,0.0,1.8020000000000067,34.0207,35.822700000000005,0.0561000000000007,2.7841800000000063,33.612959999999994,36.39714,0.0870799999999984,3.760000000000005,370.4187688337528,0.0,0.4364789075484545,3.8885987920756073,4.357542468026959
74.964046,-70.222679,32.89417383820998,32.848,12.607327022375214,12.609000000000002,0.0,18897.863364354344,595.3981820581207,0.0,18897.863364354344,637.135473801841,0.0,18897.863364354344,677.9561491880349,0.0,1.1500000000000057,32.419,33.569,0.0379999999999984,1.7439999999999998,32.1608,33.9048,0.0581999999999993,2.451000000000004,340.7468221275116,0.0,0.2895525709746409,3.8420201994354786,4.168831636879867
74.998596,-67.085793,18.547038461538463,18.528,13.229496655518396,13.230500000000005,0.0,14824.647729731789,612.6300869213649,0.0,14824.647729731789,654.9508882796858,0.0,14824.647729731789,696.3177410718714,0.0,0.8246000000000002,18.1402,18.9648,0.0481500000000014,1.263659999999998,17.95976,19.223419999999997,0.0730599999999981,1.7930000000000028,422.2189286192832,0.0,0.1846062626841851,3.8103861536356938,4.092478074401934
75.031533,-68.449997,33.87077108433735,30.95,12.672423407917384,12.673000000000002,0.0,2852210.2301293304,595.3981820581207,0.0,2852210.2301293304,637.135473801841,0.0,2852210.2301293304,677.9561491880349,0.0,44.224,17.104,61.328,1.3859999999999992,51.03220000000002,15.6322,66.66440000000001,1.5749999999999993,53.648,134.92640930197177,0.0,4.805564314434392,3.6873987043739738,4.787677321148829
75.04305,-67.152191,13.498560402684564,13.4905,13.574484899328858,13.575,0.0,9535.298636516873,610.6029771124443,0.0,9535.298636516873,652.8555656242459,0.0,9535.298636516873,694.1585689672705,0.0,0.6534999999999993,13.18675,13.84025,0.052999999999999,1.064499999999999,13.04595,14.110449999999998,0.0850000000000026,1.5359999999999996,328.3605901588314,0.0,0.220925892552231,3.91587564393546,4.026702676239728
75.133394,-67.940735,18.07018864774625,18.074,13.257803005008348,13.257,0.0,11991.027179557464,613.6436247762807,0.0,11991.027179557464,655.9984896822152,0.0,11991.027179557464,697.3972271416096,0.0,0.9411999999999984,17.602800000000002,18.544,0.0559999999999973,1.4616200000000037,17.32154,18.78316,0.0880399999999976,1.9450000000000005,312.43629781234097,1.0,0.2805621310423069,3.8844449814752298,4.029147579442849
75.136946,-70.496994,33.7798,33.7365,12.578534482758622,12.58,0.0,34005.551605073204,594.3844352996551,0.0,34005.551605073204,636.0871381576828,0.0,34005.551605073204,676.8754380887527,0.0,1.5173500000000004,33.1028,34.62015,0.048099999999998,2.319430000000004,32.7926,35.112030000000004,0.0738399999999988,3.192,77.2656906783592,0.0,0.5283058639392291,3.9450610404637265,4.31682432718842
75.158007,-67.764633,20.941207011686146,20.911,13.09769449081803,13.099,0.0,16134.298920586083,613.6436247762807,0.0,16134.298920586083,655.9984896822152,0.0,16134.298920586083,697.3972271416096,0.0,1.0225000000000009,20.4667,21.4892,0.0521999999999973,1.6565200000000004,20.3276,21.98412,0.0850200000000018,2.152000000000001,3.5240604562829096,0.0,0.2703001694299234,3.891821400195477,4.195043562947061
75.206093,-68.119324,34.84779431438127,34.859,12.544792642140468,12.544000000000002,0.0,39390.64033915151,612.6300869213649,0.0,39390.64033915151,654.9508882796858,0.0,39390.64033915151,696.3177410718714,0.0,1.9623999999999953,33.866800000000005,35.8292,0.0611499999999995,2.9694300000000027,33.27138,36.24081,0.0930899999999983,3.765000000000001,296.54869701895785,0.0,0.5065401157745449,3.823148791861768,4.153186202111131
75.206554,-68.434021,19.1437724137931,19.132,13.19511896551724,13.196000000000002,0.0,8274.22963998537,594.3844352996551,0.0,8274.22963998537,636.0871381576828,0.0,8274.22963998537,676.8754380887527,0.0,0.924500000000002,18.71575,19.64025,0.0530000000000008,1.3601499999999973,18.48806,19.84821,0.0769999999999999,1.872,385.55902086125263,0.0,0.2605764942871864,3.891821400195477,4.0666435629470605
75.209047,-69.642174,22.470203448275864,22.4435,13.021141379310349,13.022,0.0,13160.163300394,594.3844352996551,0.0,13160.163300394,636.0871381576828,0.0,13160.163300394,676.8754380887527,0.0,0.9242999999999988,22.0579,22.9822,0.0440500000000003,1.502830000000003,21.92416,23.426990000000004,0.0722600000000017,2.150000000000002,960.311412397906,0.0,0.4550398334212079,3.918547437934947,4.258380660638184
75.229871,-66.637321,15.583207011686142,13.055,13.506774624373955,13.611000000000002,0.0,1504520.7321779125,613.6436247762807,0.0,1504520.7321779125,655.9984896822152,0.0,1504520.7321779125,697.3972271416096,0.0,20.1347,8.9719,29.1066,1.2781000000000002,22.09954,8.59288,30.69242,1.3820200000000007,22.974,27.82957664371002,0.0,4.678313104054277,3.8092300421967007,4.344502397697145
75.24744,-66.644096,14.52333779264214,14.508,13.495078595317729,13.496000000000002,0.0,16923.31281903971,612.6300869213649,0.0,16923.31281903971,654.9508882796858,0.0,16923.31281903971,696.3177410718714,0.0,0.8317999999999994,14.1208,14.9526,0.062149999999999,1.3722699999999983,13.96964,15.34191,0.1012399999999988,1.8919999999999997,588.4726736280246,0.0,0.1614724744344987,3.918547437934945,4.030780660638178
75.255055,-66.10524,24.105978297161936,24.065,12.944829716193658,12.947,0.0,25362.76459637525,613.6436247762807,0.0,25362.76459637525,655.9984896822152,0.0,25362.76459637525,697.3972271416096,0.0,0.9666999999999994,23.6873,24.654,0.044100000000002,1.4294400000000032,23.51682,24.94626,0.064020000000001,2.166999999999998,971.2228473822524,0.0,0.3979625889731623,3.934201345475449,4.272434951927698
75.343363,-70.258026,25.952793103448276,25.9275,12.864705172413794,12.866,0.0,18393.437896292176,594.3844352996551,0.0,18393.437896292176,636.0871381576828,0.0,18393.437896292176,676.8754380887527,0.0,1.2241999999999995,25.4128,26.637,0.0510500000000018,1.7911300000000026,25.18497,26.9761,0.074629999999999,2.4430000000000014,340.2988062612709,0.0,0.2210162982262461,3.9499427873497126,4.151185324572782
75.380222,-66.954361,5.725897478991596,5.725,14.506,14.506,0.0,8109.571286420447,609.5894051010607,0.0,8109.571286420447,651.8078441697387,0.0,8109.571286420447,693.0788825963207,0.0,0.6098999999999997,5.4189,6.0287999999999995,0.1155999999999988,0.8362599999999993,5.31158,6.1478399999999995,0.159180000000001,1.202,1157.739676385222,0.0,0.0191891172861659,3.6180932462674207,4.049076662062342
75.386393,-68.220688,34.346509466437176,34.317,12.56059208261618,12.561,0.0,39920.35606086264,595.3981820581207,0.0,39920.35606086264,637.135473801841,0.0,39920.35606086264,677.9561491880349,0.0,2.1670000000000016,33.265,35.432,0.0680000000000013,3.3718000000000004,32.711000000000006,36.082800000000006,0.1065999999999984,5.377999999999997,126.13534726709956,0.0,0.6804862232257167,3.872903384280811,4.321770940064607
75.461606,-69.414696,14.621724913494807,14.5895,13.487686851211071,13.490000000000002,0.0,6264.926581819392,592.3569060782878,0.0,6264.926581819392,633.99034137877,0.0,6264.926581819392,674.7138065223652,0.0,0.716899999999999,14.32225,15.03915,0.052999999999999,1.08892,14.20631,15.29523,0.0800000000000018,1.484,339.401674071888,0.0,0.1024691093322613,3.938766337253504,4.1010858823059335
75.480705,-70.525101,15.534258620689654,15.562,13.422053448275864,13.420000000000002,0.0,13157.58522114296,594.3844352996551,0.0,13157.58522114296,636.0871381576828,0.0,13157.58522114296,676.8754380887527,0.0,0.98785,14.9858,15.97365,0.0690500000000007,1.3802000000000003,14.77664,16.15684,0.0972099999999986,1.7080000000000002,340.2988062612709,0.0,0.2360131438747269,3.621453852907063,4.0267378470502315
75.508911,-70.1511,27.01161617900172,26.998,12.821266781411362,12.822,0.0,15468.464426339997,595.3981820581207,0.0,15468.464426339997,637.135473801841,0.0,15468.464426339997,677.9561491880349,0.0,1.0130000000000017,26.554,27.567,0.0410000000000003,1.6732000000000014,26.3116,27.984800000000003,0.0672000000000014,2.3979999999999997,386.0456297038307,0.0,0.3514993677882724,3.9482999604278866,4.387040255516469
75.57528,-66.10759,35.8863698630137,35.884,12.51279299847793,12.513000000000002,0.0,29482.008970393512,672.4103099171411,0.0,29482.008970393512,716.6943099407163,0.0,29482.008970393512,759.8988634870607,0.0,1.1672000000000011,35.2962,36.4634,0.0359999999999995,1.8325199999999953,34.896480000000004,36.729,0.0549999999999979,3.064,563.6634575266061,0.0,0.3540263267046679,3.7779444565314697,4.100510219395492
