RA,DEC,overall_mean,overall_median,overall_mean_mag,overall_median_mag,offset_flag,chi_squared_68,chi2_threshold_68,chi_flag_68,chi_squared_95,chi2_threshold_95,chi_flag_95,chi_squared_997,chi2_threshold_997,chi_flag_997,amplitude_5,lower_percentile_5,upper_percentile_5,mag_amplitude_5,amplitude_1,lower_percentile_1,upper_percentile_1,mag_amplitude_1,largest_amp,best_period,alarm_level_flag,std_amplitude,logT,logL
80.84795,-69.656616,30.765220780497646,30.769782037326657,12.679981500504129,12.68,0.0,59686.28855327355,2009.9126279222112,0.0,59686.28855327355,2085.6588560563087,0.0,59686.28855327355,2158.326533769115,0.0,1.1505460537818235,30.18932553649716,31.339871590278985,0.0404129177642786,1.688562268542789,29.918146964241416,31.606709232784205,0.0597149234965499,2.4228953522996157,7.902895485982114,1.0,0.3470501814579694,3.8556271143340446,4.295539734185707
80.906945,-68.777267,3.6759384714249537,3.6770322988037942,14.987286729536528,14.986316250261664,0.0,11209.121044185064,1994.8009399037285,0.0,11209.121044185064,2070.266085657577,0.0,11209.121044185064,2142.6704844660217,0.0,0.4134657196537397,3.468727818987074,3.8821935386408137,0.1222666613476874,0.6528060150808228,3.3624038397993283,4.015209854880151,0.1927866709218495,0.9145663804586386,766.3821559371394,0.0,0.0733129592858239,3.6031834774403024,4.036948902189321
80.984144,-65.937645,4.453586638497317,4.450596388800617,14.7789046411118,14.779109572230505,0.0,14953.022895965085,1982.711282246344,0.0,14953.022895965085,2057.95078900667,0.0,14953.022895965085,2130.143841000816,0.0,0.4728767389938308,4.215955052299089,4.68883179129292,0.1155680585288276,0.7992057839765332,4.060660126318552,4.859865910295085,0.1949199999999997,1.056561185916364,410.8078238153812,0.0,0.0868557246998481,3.603421500547535,4.155489602819758
80.987903,-69.777115,3.2714650306530104,3.272553690846342,15.114034793500144,15.113,0.0,8603.491851127976,1999.8382164524965,0.0,8603.491851127976,2075.397175122004,0.0,8603.491851127976,2147.8894447641073,0.0,0.4190074544140292,3.0623468249875043,3.4813542794015335,0.1390128426987225,0.6362114069892666,2.9534043108677865,3.589615717857053,0.2122631896410798,0.9204713235639002,952.6390546112096,0.0,0.0917996653157456,3.640005471760203,4.10514703516678
80.988021,-69.776245,3.1951769276331468,3.194166756395565,15.139721909977888,15.139227044418234,0.0,9003.567746525878,1996.81585620705,0.0,9003.567746525878,2072.31854142888,0.0,9003.567746525878,2144.758101958669,0.0,0.4219957510727101,2.983747582526865,3.4057433335995753,0.1439799741827254,0.6435202863673348,2.8776412318274187,3.5211615181947535,0.2191315659062329,0.9659771657167128,952.1480346690508,0.0,0.0639648179318583,3.748512753558184,4.213079692568382
81.00443,-71.160744,14.36493536592997,14.362819306698988,13.507415207814637,13.50715575613468,0.0,136691.0966849641,1995.8083990036548,0.0,136691.0966849641,2071.292316877538,0.0,136691.0966849641,2143.714298780235,0.0,1.524855429881093,13.614301650922194,15.139157080803288,0.1155993222951838,2.363689807236131,13.172600192763868,15.53629,0.1793813995244448,3.466128485746852,483.8458189755811,0.0,0.4913551577612012,3.616300393548117,4.393259097522653
81.007614,-69.85527,7.102006621386617,7.102,14.271869700142508,14.27176332411364,0.0,12340.783458004902,1998.8307649300275,0.0,12340.783458004902,2074.3709705460396,0.0,12340.783458004902,2146.845674942135,0.0,0.5132394051908831,6.854,7.367239405190883,0.0782366758863588,0.7533312986685914,6.748854738239947,7.502186036908539,0.1148927482977857,1.0703801977638,798.1779729194893,0.0,0.0124987456542532,3.616300393548117,4.054059097522652
81.067416,-69.658638,7.501902233817008,7.502386709573427,14.212423067360202,14.212,0.0,16009.192486779968,2007.8977606855392,0.0,16009.192486779968,2083.6065728141434,0.0,16009.192486779968,2156.2392043794785,0.0,0.5618452653113222,7.222082442778501,7.783927708089824,0.0810360816858022,0.8495678650135599,7.091438169339644,7.941006034353204,0.1228023898317296,1.2063770273953658,799.7988932344336,0.0,0.1389993053459531,3.621714009931271,4.231834734924431
81.086366,-67.662697,4.201723694593027,4.197230001289659,14.842195464777534,14.842776888808972,0.0,10007.00869756114,1971.6288538095191,0.0,10007.00869756114,2046.660915270803,0.0,10007.00869756114,2118.659662082512,0.0,0.4992485473604042,3.959683900110544,4.458932447470948,0.1291267340654247,0.7550235282351041,3.834442914638912,4.589466442874016,0.1952379729315012,1.088434362972611,947.8035599573242,0.0,0.0772612536926962,3.6072877860659793,4.002409890129952
81.107683,-69.514938,5.077553018621002,5.076,14.636276735540564,14.636563250493037,0.0,9915.28959508736,1994.8009399037285,0.0,9915.28959508736,2070.266085657577,0.0,9915.28959508736,2142.6704844660217,0.0,0.4246871009904271,4.872212697411895,5.296899798402322,0.0909159122311251,0.6359083315568936,4.77032,5.4062283315568935,0.1361484948323656,0.9353369887181788,766.3821559371394,0.0,0.0564123926948784,3.613507745408742,4.092621606292015
81.121322,-72.285049,7.338216327148918,6.538,14.286843937461096,14.361107764873482,0.0,1003930.4873496958,1452.4671684106145,0.0,1003930.4873496958,1517.0257965486398,0.0,1003930.4873496958,1579.215023152638,0.0,7.017398756435277,4.660582790164064,11.67798154659934,0.99700262323295,8.284052888971935,4.438018069796617,12.722070958768551,1.1433580312280238,9.161795626904071,21.265135824295612,0.0,1.3043534053108925,3.753613682415456,4.037257884895931
81.135044,-68.498512,11.406345784903436,11.385316300037,13.757688358194123,13.759,0.0,69269.11730657879,2020.9942638611788,0.0,69269.11730657879,2096.945943196926,0.0,69269.11730657879,2169.8060594124045,0.0,1.1218098601137356,10.885740087617512,12.007549947731247,0.1067882977572605,1.5754382281252592,10.7076,12.28303822812526,0.1496753898944671,2.268383490528759,103.87932640029872,0.0,0.3147891457059161,3.6238037555874847,4.44748729543865
81.156232,-69.532639,17.800499349923882,17.800931054376775,13.274103952953984,13.274,0.0,39031.468809740174,2009.9126279222112,0.0,39031.468809740174,2085.6588560563087,0.0,39031.468809740174,2158.326533769115,0.0,0.8431943404780462,17.376123852823433,18.21931819330148,0.0518461446916642,1.2352367212562605,17.169240000000002,18.404476721256263,0.0751899999999992,1.8732592828928567,292.44651046839897,0.0,0.227186705188905,3.899715370721247,4.141113830606539
81.184848,-69.630096,46.2097672888977,46.18602726495444,12.23829438910894,12.238878364770532,0.0,122263.66939537328,2012.934914707355,0.0,122263.66939537328,2088.7372314467766,0.0,122263.66939537328,2161.457445239824,0.0,1.7116858980926253,45.40012079810758,47.111806696200205,0.0405074295006748,2.544600809236421,44.984460944136714,47.529061753373135,0.0594027119560376,3.460030756161551,954.7554223176944,0.0,0.3002367326548069,3.8498872844083856,4.496544793368939
81.271244,-72.03624,8.4299506114269,8.428061533000466,14.08572631961392,14.08569967698661,0.0,23665.77125021185,3436.030993385394,0.0,23665.77125021185,3534.7256779496324,0.0,23665.77125021185,3628.8898127999696,0.0,0.5720396561715777,8.150987458417402,8.72302711458898,0.0736616469897697,0.9017905639700804,7.990946292958667,8.892736856928748,0.1161155598923837,1.2456166842834877,1230.9102297618865,1.0,0.0733925948826272,3.940317457056886,4.013884121938366
81.279504,-66.04464,17.9430967137133,17.933100118345145,13.265430145838277,13.265878982833677,0.0,53007.478136138045,2547.644585356746,0.0,53007.478136138045,2632.783033904725,0.0,53007.478136138045,2714.248341263052,0.0,0.8723774392562262,17.53805758263433,18.410435021890557,0.0522380684421452,1.2966593617978113,17.35845844744448,18.65511780924229,0.0783291088413502,1.8874556760379413,1361.0882354555113,0.0,0.0454227868007457,3.899715370721247,4.087913830606539
81.284448,-67.644135,34.07243737814035,30.13745088675334,12.64162993314006,12.702176362798305,1.0,9514418.942969956,1988.7561453958103,0.0,9514418.942969956,2064.1085580113618,0.0,9514418.942969956,2136.407364252774,0.0,37.83861011973025,19.36138988026975,57.2,1.1766315178746396,42.87634352690482,18.592494815665116,61.46883834256994,1.2977609727553148,46.91825413283181,48.10395625726892,0.0,3.194483061394719,3.7471390220624095,4.636240905959788
81.294778,-66.265808,23.365529689060512,23.354053769478085,12.978712100469757,12.979237773477012,0.0,63786.7473254325,2550.664365906028,0.0,63786.7473254325,2635.8525966310467,0.0,63786.7473254325,2717.364536007611,0.0,0.9736687019127076,22.90287262895951,23.876541330872215,0.0450227831512375,1.4732559735463973,22.68311745615082,24.15637342969722,0.0685028592658056,2.149857824234296,883.65141994299,0.0,0.1557840253340886,3.850581980950889,4.142115824280845
81.320819,-69.582993,27.432079098982832,27.439084624876735,12.804486559442168,12.804160640187543,0.0,46328.79951869706,2010.920058725154,0.0,46328.79951869706,2086.6849877778413,0.0,46328.79951869706,2159.3701819328467,0.0,0.978041447510229,26.93490350942084,27.91294495693107,0.0385764474585315,1.4883667211577496,26.7203,28.208666721157748,0.0588393598124579,2.039999999999999,15.27894582671925,1.0,0.3241069682806813,3.9106847375962497,4.191611535138102
81.351781,-66.568855,9.90109930264725,9.900938342366782,13.911022547519725,13.911100294856002,0.0,21540.511437747897,2540.598384798617,0.0,21540.511437747897,2625.6205593238706,0.0,21540.511437747897,2706.9769503964226,0.0,0.5847184840644388,9.614525367459388,10.199243851523828,0.0634980915317946,0.8537683158753744,9.482196389416272,10.335964705291646,0.0939379544160488,1.2985540774455,1.759168058860482,1.0,0.1768007253939858,3.752261436485627,4.008002947483818
81.353718,-69.862534,9.250854540520336,9.24261322145298,13.984791480906994,13.985183970805524,0.0,12136.508739809138,2007.8977606855392,0.0,12136.508739809138,2083.6065728141434,0.0,12136.508739809138,2156.2392043794785,0.0,0.5331758168198846,8.997,9.530175816819884,0.0628666606707017,0.8331893753155377,8.840550615339668,9.673739990655204,0.0976699988662126,1.2322855061657076,336.9719504447953,0.0,0.1244286294660825,3.6369576109477855,4.024537258273296
81.401093,-69.037949,8.394966479890423,8.391,14.090151035717929,14.090507294837783,0.0,11149.956543950868,1997.8233115153591,0.0,11149.956543950868,2073.3447593166884,0.0,11149.956543950868,2145.8018940098104,0.0,0.4331037635441657,8.180638900864993,8.613742664409159,0.0555260329356581,0.6702188946773493,8.069668669805194,8.739887564482544,0.08614007404638,0.915984712789898,2.596119756867864,0.0,0.1283959598863979,3.60876265886993,4.016690404596402
81.40648,-65.975014,17.452374045008725,17.446617731839005,13.2955300257862,13.295889819819248,0.0,48677.880991444355,2537.5785648184624,0.0,48677.880991444355,2622.5508579442862,0.0,48677.880991444355,2703.860524098518,0.0,0.8043795072189646,17.06267392707058,17.867053434289545,0.049891349509977,1.2276858661477306,16.86805,18.09573586614773,0.0757502354084032,1.623486119501667,851.903145969173,0.0,0.1105763640120748,3.9212714055092137,4.154548162703316
81.421781,-69.241486,28.47023444930978,28.476,12.764184947380372,12.763965475033608,0.0,79614.99731423121,2006.8903242489632,0.0,79614.99731423121,2082.5804212835037,0.0,79614.99731423121,2155.195523136867,0.0,1.276680077001526,27.81211825942324,29.08879833642477,0.0482010385519764,1.9961766555835716,27.4379,29.43407665558357,0.0763053355839638,2.737523978325992,192.59447277104707,1.0,0.2411552769803995,3.764216495913198,4.408113342103172
81.460458,-66.405823,5.079293949472844,5.081,14.636097986580335,14.635095502131342,0.0,17379.003770361072,2534.5587329629866,0.0,17379.003770361072,2619.4811148067806,0.0,17379.003770361072,2700.744028064217,0.0,0.5249068262535381,4.813045318927622,5.33795214518116,0.1121050498917579,0.8071987369562015,4.680769853560669,5.4879685905168705,0.1729552726110075,1.1436683857572651,323.3888728397754,0.0,0.135313170594991,3.60294592198059,4.126810113238743
81.495743,-66.038406,20.1913127841953,20.18162883473367,13.137255688127889,13.137844257633448,0.0,48807.39427066073,2550.664365906028,0.0,48807.39427066073,2635.8525966310467,0.0,48807.39427066073,2717.364536007611,0.0,0.8742352637957929,19.773877096724373,20.64811236052017,0.0470609040078962,1.3159658978566746,19.5627631455537,20.878729043410377,0.0706505236293875,1.8420966510620076,883.65141994299,0.0,0.0915382258583188,3.897405023065981,4.142477841256737
81.505768,-66.761322,30.801473307602283,30.78614379776212,12.6787987217582,12.67935332655526,0.0,165582.48944274025,2550.664365906028,0.0,165582.48944274025,2635.8525966310467,0.0,165582.48944274025,2717.364536007611,0.0,1.706007669226242,29.9665,31.67250766922624,0.0600516128779027,2.501029292150182,29.63316,32.13418929215018,0.0884666734447403,3.752193095893784,333.5990127086874,0.0,0.2629934090776386,3.8414015622777105,4.067847640896277
81.574316,-66.050484,23.202885012745995,23.199,12.986263595079429,12.986254437907643,0.0,37944.167375488934,2545.631391767117,0.0,37944.167375488934,2630.7366356978387,0.0,37944.167375488934,2712.170839596067,0.0,0.7603323367876484,22.830601259049544,23.590933595837193,0.035903844849356,1.1380982948667224,22.65469269378993,23.792790988656648,0.0530282827569994,1.5991414984571044,29.48841679641079,0.0,0.201884741114895,3.797808004913159,4.001716180723094
81.600296,-68.04702,12.20141829884164,12.198606797989314,13.684218886853207,13.684422252295192,0.0,42165.898297600856,4218.21797750838,0.0,42165.898297600856,4327.450395879067,0.0,42165.898297600856,4431.4862188319485,0.0,0.7266485550454966,11.843756785447397,12.570405340492892,0.06478837386571,1.135689088516834,11.65050716654549,12.786196255062324,0.1009677761542349,1.5511333719161795,818.7047812407775,0.0,0.0299222149861137,3.613760328411615,4.20845034472243
81.662074,-69.423714,12.841360886577233,12.8443713675915,13.628638457305074,13.62830212976768,0.0,21467.13615576752,2006.8903242489632,0.0,21467.13615576752,2082.5804212835037,0.0,21467.13615576752,2155.195523136867,0.0,0.6091627318653767,12.533890043474392,13.143052775339768,0.0516978702323189,0.9467037907809548,12.362840102304643,13.3095438930856,0.0800773634993632,1.2982363205631042,768.5630567152083,0.0,0.1263673541778307,3.610997038180849,4.2212548798727365
81.681947,-65.962448,24.900652343103843,24.889365365092164,12.90963455755161,12.910000000000002,0.0,151302.17582917263,3229.8497315356303,0.0,151302.17582917263,3325.571456036647,0.0,151302.17582917263,3416.9506020618637,0.0,1.1203935349296543,24.356460568278685,25.47685410320834,0.0484286377700939,1.6968382498054453,24.101770620481165,25.79860887028661,0.0740071550256136,2.4562228503884604,907.4437860099108,0.0,0.1606872525510818,3.870219864705275,4.260135401900596
81.721598,-69.044411,20.36659703408635,20.354,13.127857643554464,13.128531353203334,0.0,35178.88128273908,2001.8531138265964,0.0,35178.88128273908,2077.4495643340233,0.0,35178.88128273908,2149.976951110803,0.0,0.8407116795044658,19.9673476131874,20.808059292691865,0.0447990914146725,1.2935857661976795,19.738241459648933,21.031827225846612,0.0690203057876832,1.743567849962627,473.2019991706594,0.0,0.1824818889111214,3.9106847375962497,4.116411535138101
81.732915,-69.980225,11.52929306648524,10.352,13.79353795751388,13.862000000000002,0.0,2329540.930860202,2023.009082512246,0.0,2329540.930860202,2098.9980556011988,0.0,2329540.930860202,2171.8931035224955,0.0,11.092616636458583,7.63969201050951,18.732308646968093,0.9733639868011236,12.234653410603606,7.3989657487317375,19.633619159335343,1.059175260974181,13.121551171311754,28.10239515188795,0.0,1.0552834334123633,3.7912336382022582,4.200190413172228
81.74923,-69.082756,15.4461490322819,15.444232110868471,13.42811850765765,13.428023118708325,0.0,22254.05725313355,2002.8605596811024,0.0,22254.05725313355,2078.475748980187,0.0,22254.05725313355,2151.020687652402,0.0,0.666580592368403,15.11256616760132,15.779146759969722,0.0470069356124973,1.0530846420285729,14.934062311262744,15.987146953291315,0.0740782861384499,1.3758233658641128,413.8451204118939,1.0,0.151054689974137,3.837217574730858,4.0565392720104025
81.76531,-66.011261,21.799968465926195,21.795261938572317,13.054031297230324,13.054036625496137,0.0,65515.29134324871,3239.908219002156,0.0,65515.29134324871,3335.7771425470833,0.0,65515.29134324871,3427.2941799242017,0.0,0.936766235255579,21.348692278252827,22.28545851350841,0.0463790637511962,1.431204750820697,21.122141519805623,22.55334627062632,0.0713790637511984,2.0201421685316276,389.4490767474005,0.0,0.2494089893209841,3.9482999604278866,4.1578402555164695
81.775145,-66.746681,11.31607473168664,11.320342309784374,13.76626560297575,13.765528060106137,0.0,73473.07101268118,3249.9666152175264,0.0,73473.07101268118,3345.9825081748904,0.0,73473.07101268118,3437.63722187193,0.0,1.0346621077684262,10.77971990555978,11.814382013328206,0.0996015391155715,1.537357363514273,10.537797028919398,12.07515439243367,0.147701945632992,2.424222587453894,817.0439982455672,0.0,0.2891803463475181,3.603183477440297,4.370948902189321
81.879173,-66.582611,17.048682944656385,17.04491298200376,13.321005060517567,13.321000000000002,0.0,67264.23270544985,3238.9023743688595,0.0,67264.23270544985,3334.7565883605616,0.0,67264.23270544985,3426.259846295544,0.0,0.9562860353718676,16.582179992050065,17.538466027421933,0.0606848576073737,1.473268374833456,16.3401323547804,17.813400729613857,0.093974197805112,2.0976287743741757,934.9032982847996,0.0,0.1226480410715169,3.9297661631120535,4.030797173457369
81.953638,-66.03801,16.049441264345575,16.03997179015733,13.3865264912727,13.387000000000002,0.0,41607.55639076582,3227.838023054484,0.0,41607.55639076582,3323.530280096073,0.0,41607.55639076582,3414.881821958268,0.0,0.7772299445990516,15.677780354233857,16.455010298832907,0.0526649376551322,1.2066256580913493,15.483890362038483,16.690516020129834,0.0811561702659364,1.704891509220273,383.71417485364685,0.0,0.1916630097216874,3.8626142532778487,4.098964532291361
81.97569,-68.328835,1.3473906193816223,1.3226723049117344,16.086685407881575,16.096534081037678,0.0,22182.666548051267,2013.942339889448,0.0,22182.666548051267,2089.763343404149,0.0,22182.666548051267,2162.5010603997125,0.0,0.5953505889819171,1.07625,1.671600588981917,0.4785198458013795,0.8794026336701596,0.9443448928955231,1.8237475265656828,0.7148201546438244,1.33456755448892,203.06168081248785,0.0,0.1975087364809902,3.6532172938084857,4.024282457738858
81.978051,-68.328995,1.2815187405629804,1.2597051128201038,16.14150429049338,16.14958558904043,0.0,20744.12209891003,2015.957184642697,0.0,20744.12209891003,2091.815547589578,0.0,20744.12209891003,2164.58825777382,0.0,0.5751155805615131,1.0231831265701483,1.5982987071316614,0.4844015698867441,0.8591469535252029,0.8856163883153095,1.7447633418405124,0.736114276170607,1.3536987528283275,203.23744843063457,0.0,0.1529541726881813,3.717033204222571,4.112604815254474
82.070179,-69.104988,12.252769879942525,12.245259213313728,13.679598514765631,13.680227068059963,0.0,13978.440238765175,2004.8754457322025,0.0,13978.440238765175,2080.5280983780453,0.0,13978.440238765175,2153.1081275142137,0.0,0.6461353384109891,11.936989021857809,12.583124360268798,0.0576408023815897,0.9838144969664616,11.774897676319403,12.758712173285865,0.0877270098100098,1.3432462433985162,1341.7322014459385,0.0,0.0630859297286789,3.720623819499706,4.071071655826435
82.091548,-67.296677,21.66716677972711,21.661773020200105,13.060687604921036,13.061,0.0,58794.37820984669,3240.9140627229435,0.0,58794.37820984669,3336.7976935247884,0.0,58794.37820984669,3428.3285081937297,0.0,1.113860991628588,21.122820130423396,22.236681122051984,0.0554169135520439,1.644155098793874,20.895141952598795,22.53929705139267,0.081986380106855,2.489949419419329,650.430997549367,0.0,0.1422277744478149,3.931230349576059,4.031852949507903
82.110799,-66.517159,25.23808063846216,25.22778988018572,12.895042538077714,12.895119041301866,0.0,88169.96610890489,3233.8731374997674,0.0,88169.96610890489,3329.653769243039,0.0,88169.96610890489,3421.0880976773633,0.0,1.2202388511192763,24.66279691893592,25.88303577005519,0.0525127941405205,1.889235381952819,24.347203987145157,26.236439369097976,0.0810343232213295,2.6365216829527895,934.3911452028236,0.0,0.0792596285512981,3.8844449814752298,4.275547579442849
82.133568,-69.200859,43.91453290366263,43.912334959367335,12.293710329495177,12.29327827613258,0.0,220589.16700031367,2018.9794377663989,0.0,220589.16700031367,2094.893804618874,0.0,220589.16700031367,2167.718971595081,0.0,2.5205816946169506,42.69781213555615,45.2183938301731,0.0619999999999993,3.8744000000000014,42.098699999999994,45.973099999999995,0.0950831828401828,5.771135268993795,1003.9196191381824,0.0,0.2113727565581586,3.868473086933056,4.374599551353572
82.140347,-69.147591,22.909788660223533,22.906,13.000090923924532,13.000058854025296,0.0,25399.357114640297,2012.934914707355,0.0,25399.357114640297,2088.7372314467766,0.0,25399.357114640297,2161.457445239824,0.0,0.862465508384826,22.490847348441815,23.35331285682664,0.0407765894787601,1.3079931080740297,22.270448852034676,23.578441960108705,0.0621316451967555,1.8992777552178597,268.9911221586672,1.0,0.1783384769453685,3.872903384280811,4.021370940064608
82.148558,-69.028488,21.91576881505734,21.91911271390608,13.048343170539717,13.047844813419871,0.0,73248.54267457845,2009.9126279222112,0.0,73248.54267457845,2085.6588560563087,0.0,73248.54267457845,2158.326533769115,0.0,1.2637337657170349,21.29508317701773,22.558816942734765,0.062180063229281,1.9442566713304463,20.96220698022153,22.906463651551977,0.09619,2.99755967356571,355.37387154070007,0.0,0.3247985435152568,3.841401562277712,4.029047640896281
82.166598,-69.050812,24.51476262158514,24.51790024941998,12.926664299900438,12.926307499512165,0.0,90466.0676629436,2014.9497632007576,0.0,90466.0676629436,2090.7894487834265,0.0,90466.0676629436,2163.5446645749457,0.0,1.4047136311083186,23.82262364725377,25.22733727836209,0.0620509466254919,2.107623992174684,23.495158151234936,25.60278214340962,0.0938950920562966,3.018646398382934,97.48950941272884,0.0,0.3608573715942465,3.8885987920756073,4.178742468026959
82.185051,-69.228806,37.77761617766508,37.74688621864291,12.457113830173803,12.45761386385646,0.0,156101.00362224813,2017.9720219241087,0.0,156101.00362224813,2093.8677255023485,0.0,156101.00362224813,2166.675411275618,0.0,1.884145674884827,36.8809592998873,38.76510497477213,0.0543861361435435,2.93664587834796,36.39645,39.33309587834796,0.0836061361435405,4.284746359709558,91.35215426004837,0.0,0.5799088029549162,3.9357084128418736,4.367961418120943
82.187213,-71.970413,26.327389952720505,26.321827066788146,12.849148141079445,12.849310449860685,0.0,99613.6329940516,3453.127330555381,0.0,99613.6329940516,3552.0644737081634,0.0,99613.6329940516,3646.4557385766143,0.0,1.2325292936216314,25.73455010306443,26.96707939668606,0.0505677276188283,1.7915847336942683,25.50630325272236,27.297887986416622,0.0737962616638316,2.5471872732709784,323.0717749087373,0.0,0.3047554671270446,3.919902839369273,4.351653163487784
82.194611,-69.431656,25.54991410030382,25.565897285415257,12.8816763506544,12.881,0.0,52521.42361729762,2003.8680036491603,0.0,52521.42361729762,2079.5019269931813,0.0,52521.42361729762,2152.0644131174017,0.0,0.9863353261049106,25.01315978095528,25.99949510706019,0.0420000000000015,1.4286265662574102,24.790852477646624,26.21947904390403,0.0608062310979775,1.9666022360542783,1256.3733582954817,0.0,0.2119530351600768,3.7632384928500446,4.265588677757032
82.256902,-66.649391,7.43366982449092,7.435378295276838,14.222953776323704,14.222,0.0,50446.685851421345,3230.8555844007883,0.0,50446.685851421345,3326.5920391703185,0.0,50446.685851421345,3417.9849840359084,0.0,1.004388098438449,6.916444989246811,7.92083308768526,0.147000000000002,1.532551598268653,6.653719356865428,8.18627095513408,0.2251137717161402,2.166385896151895,1320.0280513800697,0.0,0.0316722722848967,3.604378121235305,4.228471761271967
82.258115,-66.221855,15.689059443508302,15.6923739917397,13.41117992097622,13.411,0.0,101302.0133112498,3219.7911523888365,0.0,101302.0133112498,3315.3654471347313,0.0,101302.0133112498,3406.6064857653487,0.0,0.7464498139593836,15.311715787069591,16.058165601028975,0.0513801222036285,1.1468237095147735,15.101475118616476,16.24829882813125,0.0793347503570647,1.6003286744150351,504.3549553357895,0.0,0.186542327966029,3.8092300421967007,4.052502397697145
82.267326,-69.355209,7.204799593895086,7.197682290388905,14.256566942078845,14.25720810223102,0.0,37454.78176229577,2018.9794377663989,0.0,37454.78176229577,2094.893804618874,0.0,37454.78176229577,2167.718971595081,0.0,0.7331519793311356,6.8403480206688645,7.5735,0.1102081022310219,1.0945682680515176,6.657794875470215,7.752363143521733,0.1651390942127459,1.7270210435811784,96.72354437562014,0.0,0.2338365602216936,3.6140131762862286,4.220681286231789
82.282834,-66.600044,8.015562005558952,8.011415826153915,14.140660018795089,14.140747566394229,0.0,32861.23112319605,3216.7735607025775,0.0,32861.23112319605,3312.3035813707843,0.0,32861.23112319605,3403.503145502615,0.0,0.7376350899313762,7.661961643768826,8.399596733700202,0.0996195367092305,1.1620033237706675,7.478975523965877,8.640978847736545,0.1568297737208244,1.5983661589714568,880.9794633171008,0.0,0.0239530712251406,3.6238037555874847,4.112687295438651
82.339233,-66.535522,6.245099816870262,6.2329919609634175,14.411772632191198,14.413184932226198,0.0,301946.6254459483,3208.7266089203767,0.0,301946.6254459483,3304.1384631651395,0.0,301946.6254459483,3395.2273329163695,0.0,0.6471107519605885,5.943702426115171,6.590813178075759,0.11241654803087,1.0015201452026687,5.759757814498129,6.761277959700798,0.1741292278601207,1.433244010510588,340.97797034527537,0.0,0.0915802131926945,3.612500109558242,4.184528643387944
82.349941,-69.471077,15.800454468313928,15.797083339077536,13.403509074130175,13.403792088410476,0.0,31978.122987677147,2006.8903242489632,0.0,31978.122987677147,2082.5804212835037,0.0,31978.122987677147,2155.195523136867,0.0,0.7721500711654663,15.416907634624742,16.18905770579021,0.0533683186804516,1.135253521631865,15.22293564247462,16.358189164106484,0.0782200000000017,1.6443871429322634,4.686192624299997,0.0,0.211472861319118,3.914559010666917,4.025496961554256
82.49221,-69.386147,15.40164931901702,15.401547926461104,13.431238177803191,13.43135136851782,0.0,28179.16575430792,2004.8754457322025,0.0,28179.16575430792,2080.5280983780453,0.0,28179.16575430792,2153.1081275142137,0.0,0.6730949274491742,15.060722032438568,15.733816959887742,0.047527047684218,1.074280049230378,14.87271995076962,15.947,0.0763935315177555,1.477784056431835,953.4552258124598,0.0,0.0712758029690912,3.872000309906841,4.020141387589594
82.510236,-65.933891,10.279025045028815,8.830421421952062,13.95513089510574,14.035000000000002,0.0,2952456.324123306,2651.3171015722073,0.0,2952456.324123306,2738.1480899478292,0.0,2952456.324123306,2821.1988423215707,0.0,12.96557816128307,5.88573096791501,18.85130912919808,1.2640514727992436,14.561334620006818,5.59124147579551,20.152576095802328,1.39259978310578,18.871900253226855,26.1566231199928,0.0,1.45246636094341,3.76127280837658,4.191372943960338
82.555391,-69.353394,33.68716950365045,33.674606135075024,12.58149643639621,12.582000000000004,0.0,109864.2766084316,2007.8977606855392,0.0,109864.2766084316,2083.6065728141434,0.0,109864.2766084316,2156.2392043794785,0.0,1.4886840485769142,32.960365951423086,34.44905,0.0477246093331089,2.281653079045917,32.552800000000005,34.83445307904592,0.0736003768398578,3.1236150684006745,96.69441589938968,1.0,0.4083726906522759,3.6419658091943337,4.042180371870467
82.580741,-65.90361,17.202796994491905,17.203281430635307,13.311286580917113,13.311050518995897,0.0,74970.897061687,2638.232959754701,0.0,74970.897061687,2724.852185873662,0.0,74970.897061687,2807.704574372933,0.0,1.11219169401161,16.63525598477863,17.74744767879024,0.0700044825655172,1.7383349033161366,16.287524563516662,18.0258594668328,0.1099553790786185,2.4986319178935616,742.1969398052125,0.0,0.2278804466839314,3.610997038180851,4.283654879872735
82.606141,-66.959465,45.40511899519605,45.43,12.25742274669271,12.256907517137437,0.0,144425.0809290401,2645.278292915752,0.0,144425.0809290401,2732.0116103630226,0.0,144425.0809290401,2814.970871505323,0.0,2.0702012652982447,44.32677690141339,46.39697816671164,0.049254522113781,3.192016806368123,43.87605768418116,47.068074490549286,0.0767609389297376,4.667506726281701,321.94002302669827,0.0,0.4370077465032655,3.9172050797019695,4.553530537129079
82.612863,-67.102829,6.198328876095383,6.201846882059229,14.419963786992156,14.418959161836732,0.0,16629.057346658778,2624.1421102860013,0.0,16629.057346658778,2710.532692881645,0.0,16629.057346658778,2793.1709045834286,0.0,0.6723799789502847,5.87141339261295,6.543793371563234,0.1177157203847372,1.0180742293877012,5.688925770612299,6.707,0.1784317393124475,1.493349972467377,332.2292185139345,0.0,0.1707836348516836,3.6031834774403024,4.188548902189321
