ra_1,dec_1,2MASS,Jmag,Jmag_err,Hmag,Hmag_err,Kmag,Kmag_err,Qflg,Rflg,Bflg,Cflg,Xflg,Aflg,J_org,K_org,SOURCE_ID,ra_2,dec_2,parallax,pmra,pmdec,pm,ra_error,dec_error,parallax_error,parallax_over_error,pmra_error,pmdec_error,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,ruwe,astrometric_params_solved,astrometric_sigma5d_max,duplicated_source,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,Separation,covariance
79.559796,-69.250305,05181435-6915010,8.602431085043989,0.019,8.51,0.051,8.303454545454544,0.025,AAA,112,111,000,0,0,8.683,8.338,4658193814095915776,79.5598437037474,-69.25031764884463,-0.00943865931973813,1.8027696193925213,0.37756760213443646,1.841883659362793,0.01497016940265894,0.016384147107601166,0.016126299276947975,-0.5852960348129272,0.017800139263272285,0.022667793557047844,-5.965610980987549,428.73828125,0.10052602738142014,5.8286590576171875,0.7485253214836121,31,0.03191835433244705,false,9.400932312011719,9.510848045349121,9.130101203918457,3270197.487384231,2143274.423728571,1766517.033351538,19302.669921875,169.41685485839844,34435.328125,62.240570068359375,32679.376953125,54.0560188293457,1.195582628250122,0,0.38074684143066406,0.10991573333740234,0.2708311080932617,0.07599575462524426,0.05464731299621579
78.22591,-69.236984,05125421-6914131,12.808431085043988,0.029,12.788,0.032,12.714454545454545,0.03,AAA,222,111,000,0,0,12.889,12.749,4658240612063466752,78.22597345477809,-69.23698869277895,-0.00857604498721048,1.9337697498935464,0.24841034348627647,1.9496597051620483,0.012035016901791096,0.011842340230941772,0.011838803999125957,-0.7244012951850891,0.01614515297114849,0.015032090246677399,-4.539013385772705,327.4631652832031,0.0,0.0,0.8271694779396057,31,0.023053154349327087,false,13.239068031311035,13.31088924407959,13.093791007995605,95349.72494206388,64723.396209470935,45881.93805095833,44.41781997680664,2146.65478515625,49.80791473388672,1299.4600830078125,30.006925582885742,1529.044921875,1.1599963903427124,0,0.21709823608398438,0.07182121276855469,0.1452770233154297,0.08272517487628045,0.1750334144570344
78.197533,-69.23555,05124740-6914079,13.14243108504399,0.022,13.156,0.022,13.103454545454545,0.031,AAA,222,111,000,0,0,13.223,13.138,4658240646423203584,78.19759598396192,-69.23555745668335,-0.012259433187967197,1.9016610669773046,0.2526867810871073,1.9183757305145264,0.012791701592504978,0.012752976268529892,0.012589512392878532,-0.973781406879425,0.0171709842979908,0.016153300181031227,-3.648850440979004,326.7175598144531,0.0,0.0,0.8591623902320862,31,0.02451319433748722,false,13.513595581054688,13.583038330078125,13.378183364868164,74047.18226070561,50373.44747215703,35308.942174589945,36.26863479614258,2041.63134765625,48.30044174194336,1042.9189453125,23.59018898010254,1496.7637939453125,1.1571323871612549,0,0.20485496520996094,0.0694427490234375,0.13541221618652344,0.08474990498108634,0.08558114246542622
78.350803,-69.24942,05132419-6914579,12.198431085043989,0.023,12.035,0.022,11.925454545454546,0.023,AAA,222,111,000,0,0,12.279,11.96,4658239997974626560,78.35092278705095,-69.24941545553334,0.004355676763426287,1.8895363825227058,0.25372664179435633,1.906495451927185,0.01219115685671568,0.011973045766353607,0.011816921643912792,0.36859655380249023,0.01677693985402584,0.015353944152593613,-5.22535514831543,208.99063110351562,0.0,0.0,0.8000672459602356,31,0.024468116462230682,false,13.303401947021484,13.580780029296875,12.858123779296875,89864.07026701009,50478.29893412892,57004.4555166629,22.09636878967285,4066.915771484375,32.5972900390625,1548.5428466796875,29.043149948120117,1962.75048828125,1.196059226989746,0,0.72265625,0.2773780822753906,0.4452781677246094,0.15365962905281935,0.061257297541115
75.860374,-69.148941,05032648-6908561,12.038431085043989,0.024,11.863,0.027,11.795454545454545,0.03,AAA,222,111,000,0,0,12.119,11.83,4655243377723531392,75.86044363476789,-69.14893015889035,0.026309780886118142,1.8058285000077035,0.1257627308111606,1.8102024793624878,0.014672931283712387,0.01443625707179308,0.014144676737487316,1.8600482940673828,0.01636689156293869,0.019277606159448624,5.500764846801758,464.1213073730469,0.08110681176185608,3.824018716812134,1.2292354106903076,31,0.027702149003744125,false,13.524632453918457,13.971891403198242,12.909815788269043,73298.29822371017,35209.53215873485,54354.05110424269,1205.5596923828125,60.80022430419922,2239.17822265625,15.724309921264648,1843.3751220703125,29.48615837097168,1.2219053506851196,0,1.0620756149291992,0.44725894927978516,0.6148166656494141,0.09739084109246944,0.2742847476790225
76.734175,-69.144493,05065620-6908401,10.728431085043988,0.022,10.515,0.025,10.352454545454545,0.021,AAA,222,111,000,0,0,10.809,10.387,4661233104752392832,76.73432184655093,-69.14448101785051,0.00047184081292709484,1.8990475250685588,0.17679291634666208,1.9072591066360474,0.013165196403861046,0.012253598310053349,0.012928538024425507,0.03649606928229332,0.016362639144062996,0.017989229410886765,-7.373291015625,223.93405151367188,0.0,0.0,0.685551643371582,31,0.025612620636820793,false,12.00827407836914,12.396195411682129,11.446757316589355,296235.51756746793,150292.94408682216,209148.80519588274,68.2698745727539,4339.18359375,142.03976440429688,1058.104736328125,141.1131134033203,1482.1358642578125,1.213364839553833,0,0.9494380950927734,0.3879213333129883,0.5615167617797852,0.19308515285434297,0.16430167238061835
76.938948,-69.162407,05074534-6909446,10.802431085043988,0.021,10.207,0.021,9.989454545454544,0.021,AAA,222,111,000,0,0,10.883,10.024,4661229982361575808,76.93902204057468,-69.16243259865672,-0.020952712815700186,1.9321780981092835,0.30684295157214303,1.9563907384872437,0.015385490842163563,0.016254721209406853,0.016220854595303535,-1.2917144298553467,0.020051294937729836,0.024493107572197914,-1.0491912364959717,385.4880065917969,0.0908174142241478,4.673857688903809,0.9528043866157532,31,0.034023649990558624,false,12.960963249206543,13.774678230285645,12.086324691772461,123186.07730763126,42222.65360338576,116045.48156638374,143.473388671875,858.5988159179688,192.4224090576172,219.42691040039062,342.9835205078125,338.3412780761719,1.2847892045974731,0,1.6883535385131836,0.8137149810791016,0.874638557434082,0.13222180577826542,0.17027504444099634
77.614144,-69.153259,05102739-6909117,10.750431085043989,0.021,10.726,0.024,10.636454545454544,0.025,AAA,222,111,000,0,0,10.831,10.671,4658233400902503680,77.61419353658516,-69.1532505403296,-0.022526633824807928,1.9512316964967948,0.23600997507395863,1.965453028678894,0.017022592946887016,0.013522942550480366,0.014692848548293114,-1.5331698656082153,0.023210622370243073,0.017611773684620857,-8.154630661010742,698.4229125976562,0.11557113379240036,11.839266777038574,0.695624589920044,31,0.033456239849328995,false,11.369308471679688,11.48615837097168,11.123251914978027,533609.2759172274,347498.8793967582,281745.7726856798,406.68572998046875,1312.0924072265625,830.42626953125,418.45843505859375,670.8477783203125,419.9846496582031,1.179223656654358,0,0.36290645599365234,0.11684989929199219,0.24605655670166016,0.0703919402299506,0.242312059183833
75.936254,-69.100464,05034470-6906016,12.198431085043989,0.024,12.21,0.027,12.149454545454544,0.028,AAA,222,111,000,0,0,12.279,12.184,4655243893119606272,75.93629659652302,-69.1004629806365,-0.014005335814784444,1.847969797637554,-0.08429306630397776,1.8498913049697876,0.018752146512269974,0.020643210038542747,0.018950749188661575,-0.7390386462211609,0.021346991881728172,0.025777464732527733,-0.21849556267261505,980.2943725585938,0.1778680831193924,25.69849395751953,0.9900407195091248,31,0.0374000109732151,false,12.566394805908203,12.593610763549805,12.426383018493652,177169.49215703466,125306.24665941148,84840.83082951109,221.76638793945312,798.9014892578125,545.8622436523438,229.55653381347656,409.8690490722656,206.99496459960938,1.1861357688903809,0,0.16722774505615234,0.027215957641601562,0.14001178741455078,0.05482666537261587,1.1537003576791043
76.217287,-69.062897,05045214-6903464,11.369431085043988,0.025,11.15,0.026,11.026454545454545,0.028,AAA,222,111,000,0,0,11.45,11.061,4661245371178988416,76.21741776737483,-69.06283477170781,0.026970969148748154,1.8276950830232166,0.2608876556723946,1.8462209701538086,0.011397902853786945,0.011457446031272411,0.01128790620714426,2.389368772506714,0.012921488843858242,0.014053164049983025,-2.3992011547088623,378.0138854980469,0.021771367639303207,0.36751896142959595,0.9040161371231079,31,0.020284239202737808,false,12.635775566101074,12.983719825744629,12.106929779052734,166202.1320149574,87484.10033160467,113863.92717208793,42.73365020751953,3889.256591796875,74.2550048828125,1178.1575927734375,77.54972839355469,1468.2698974609375,1.211464762687683,0,0.8767900466918945,0.3479442596435547,0.5288457870483398,0.28015186298579303,0.014013524489628773
76.021395,-69.018661,05040513-6901071,12.49943108504399,,12.651,0.043,12.377454545454546,,UAU,626,20,0c0,0,0,12.58,12.412,4661248674038274816,76.02114525269702,-69.01877631182941,-0.04941894202473929,1.7652987607740078,0.2541971894360431,1.7835066318511963,0.039172276854515076,0.026705436408519745,0.030815351754426956,-1.603711724281311,0.04610570892691612,0.03514770790934563,-2.3466084003448486,717.4218139648438,0.2438029944896698,20.168785095214844,0.8921416401863098,95,0.06693924218416214,false,14.12553882598877,,,42143.54228497797,,,43.295536041259766,973.392333984375,,,,,,2,,,,0.525324915492416,0.10740924048035322
76.064453,-69.026779,05041546-6901364,12.14043108504399,0.057,11.906,0.042,11.789454545454545,0.043,AAA,222,222,ccc,0,0,12.221,11.824,4661248605354026368,76.06458791842692,-69.02669244249022,-0.003217613280542722,1.7953096838162934,0.16560076314202526,1.8029310703277588,0.01558893732726574,0.014285936020314693,0.015101692639291286,-0.2130630910396576,0.01836053840816021,0.01859375089406967,7.479738712310791,587.2015380859375,0.09009850025177002,4.59728479385376,1.2954769134521484,31,0.02673848532140255,false,13.754375457763672,14.181361198425293,13.116534233093262,59319.363340649616,29031.703033930564,44930.82687325693,1024.65576171875,57.891990661621094,1965.078369140625,14.77381420135498,1677.8253173828125,26.779203414916992,1.2468531131744385,0,1.0648269653320312,0.4269857406616211,0.6378412246704102,0.35682314709619406,0.18977465419225234
76.693142,-69.049408,05064635-6902578,11.558431085043988,0.025,11.343,0.028,11.158454545454545,0.026,AEA,222,111,000,0,0,11.639,11.193,4661240114139017984,76.69326477435666,-69.04948712302212,-0.001893768902749126,1.8194855221188075,0.2476175410178842,1.8362575769424438,0.011280855163931847,0.01279787439852953,0.011721991933882236,-0.1615569144487381,0.013490782119333744,0.01714657060801983,-3.8531980514526367,341.34588623046875,0.0,0.0,0.8465909361839294,31,0.02486996352672577,false,12.714544296264648,12.94880485534668,12.298867225646973,154571.4131051977,90343.05778979992,95413.80006370286,40.08290481567383,3856.292724609375,114.5750961303711,788.5051879882812,199.2076873779297,478.9664611816406,1.2017543315887451,0,0.649937629699707,0.23426055908203125,0.4156770706176758,0.3257475889023658,0.02862364447951339
76.167037,-68.949463,05044008-6856580,13.26443108504399,0.03,13.373,0.043,13.233454545454546,0.069,AAA,222,221,cc0,0,0,13.345,13.268,4661250598219279488,76.16713070654129,-68.9494199981523,0.0052314187753665885,1.7772527783574652,0.11534196380080092,1.7809916734695435,0.012193923816084862,0.01357291266322136,0.012909956276416779,0.4052235782146454,0.015530252829194069,0.018041737377643585,-0.38427844643592834,452.0814208984375,0.0,0.0,0.9851373434066772,31,0.025763656944036484,false,13.816544532775879,13.895185470581055,13.647514343261719,56018.1651521508,37787.03075471067,27551.964617349324,16.01896858215332,3496.989501953125,30.90936279296875,1222.5108642578125,17.537717819213867,1571.011962890625,1.1663894653320312,0,0.24767112731933594,0.07864093780517578,0.16903018951416016,0.1965896848519864,0.3674620343982993
76.229918,-68.967377,05045518-6858025,12.19743108504399,0.025,12.069,0.029,11.958454545454545,0.028,AAA,222,111,000,0,0,12.278,11.993,4661250525139740800,76.2300190844316,-68.96732783268585,0.006219691592409495,1.7643039684790924,0.12112529029156341,1.7684569358825684,0.011390533298254013,0.012560565955936909,0.011624591425061226,0.5350460410118103,0.014312651939690113,0.01566593535244465,-3.208498477935791,268.424072265625,0.0,0.0,0.8787549734115601,31,0.022732894867658615,false,13.270362854003906,13.560237884521484,12.81894588470459,92640.62333051141,51442.48254055684,59098.97425235967,16.80759048461914,5511.83251953125,39.9688835144043,1287.063232421875,31.353355407714844,1884.9329833984375,1.1932287216186523,0,0.7412919998168945,0.2898750305175781,0.4514169692993164,0.21997161378880037,0.3870090067800227
76.371157,-68.965065,05052907-6857542,13.22043108504399,0.029,13.19,0.037,13.187454545454544,0.043,AAA,222,111,000,0,0,13.301,13.222,4661253308279765888,76.37122727716,-68.96503752725559,-0.024813980413716775,1.7010603084334788,0.12020293478182055,1.7053020000457764,0.012583610601723194,0.014971669763326645,0.013593979179859161,-1.825365424156189,0.0153221245855093,0.018603116273880005,-3.3483080863952637,332.30279541015625,0.0,0.0,0.870410680770874,31,0.026820793747901917,false,13.644192695617676,13.706859588623047,13.498899459838867,65655.30445261725,44944.154793693924,31593.553930270155,22.144895553588867,2964.805419921875,26.44520378112793,1699.52001953125,21.769784927368164,1451.257080078125,1.1657506227493286,0,0.2079601287841797,0.0626668930053711,0.1452932357788086,0.1342687649992201,0.6553593480101684
76.690052,-68.986404,05064561-6859110,11.965431085043988,0.023,11.825,0.026,11.742454545454544,0.023,AAA,222,111,000,0,0,12.046,11.777,4661240870053260288,76.69015967709211,-68.98634191275684,0.058849666676405024,1.871441923945743,0.0354830698932062,1.8717782497406006,0.013797972351312637,0.01627044938504696,0.015356188639998436,3.8323094844818115,0.017361724749207497,0.02302701398730278,-1.6128307580947876,468.4703063964844,0.09126883745193481,5.665223598480225,0.9344536066055298,31,0.03350309655070305,false,12.824394226074219,12.993354797363281,12.508339881896973,139697.68547026016,86711.13375201292,78672.3744062145,51.96932601928711,2688.07958984375,86.43500518798828,1003.1946411132812,69.02185821533203,1139.8182373046875,1.1838672161102295,0,0.4850149154663086,0.1689605712890625,0.3160543441772461,0.2632116213781271,0.5424957006141384
77.286327,-68.985405,05090871-6859074,11.04743108504399,0.023,10.833,0.024,10.736454545454546,0.021,AAA,222,111,000,0,0,11.128,10.771,4661261245378112768,77.28622311743844,-68.98539437485168,0.009130676687611378,2.027824046432831,0.16734575218927986,2.034717321395874,0.011991729959845543,0.010199861600995064,0.011337049305438995,0.8053839206695557,0.01508515514433384,0.013880019076168537,-5.400271892547607,320.601318359375,0.0,0.0,0.7878403663635254,31,0.02115851640701294,false,12.193543434143066,12.528423309326172,11.69064712524414,249763.83370192276,133060.05760210528,167070.30162410982,75.27764129638672,3317.90185546875,145.72027587890625,913.1197509765625,126.80839538574219,1317.501953125,1.2016565799713135,0,0.8377761840820312,0.33487987518310547,0.5028963088989258,0.13945861955521838,0.695472107072874
78.42998,-68.964081,05134319-6857506,11.35143108504399,0.025,10.732,0.023,10.498454545454544,0.023,AAA,222,111,000,0,0,11.432,10.533,4658251233610633600,78.43001422869942,-68.96411476828972,-0.020058021438484105,1.7355263722667253,-0.003943578762598014,1.7355308532714844,0.014904338866472244,0.012459964491426945,0.01374750304967165,-1.4590301513671875,0.01894253119826317,0.015989946201443672,0.9475939273834229,298.2214050292969,0.0,0.0,1.038374900817871,31,0.026795024052262306,false,13.490002632141113,14.284258842468262,12.626026153564453,75673.85082172956,26406.65047634533,70590.76836430466,30.954721450805664,2444.66259765625,41.90971755981445,630.0841674804688,70.80169677734375,997.0208740234375,1.2817825078964233,0,1.6582326889038086,0.7942562103271484,0.8639764785766602,0.12936254372255238,1.0171729645742276
78.56421,-68.978951,05141541-6858442,12.85443108504399,,12.874,0.033,12.813454545454546,0.037,UAA,622,22,0cc,0,0,12.935,12.848,4658250924373261696,78.56423740420132,-68.97902479990893,0.011140243789212733,1.9387348986291477,0.3527040231201073,1.9705564975738525,0.017821326851844788,0.016300417482852936,0.017211033031344414,0.6472734212875366,0.024082353338599205,0.022409066557884216,-1.0836613178253174,249.48553466796875,0.0,2.4461513188151407e-15,0.9525160193443298,31,0.03379562869668007,false,14.305453300476074,14.622673034667969,13.786835670471191,35708.00497490824,19335.150044970076,24233.941756657605,10.836913108825684,3295.03466796875,28.714345932006836,673.3619995117188,31.424530029296875,771.1791381835938,1.2201491594314575,0,0.8358373641967773,0.31721973419189453,0.5186176300048828,0.2680261961891362,0.23251898284034292
78.933622,-68.991867,05154406-6859307,12.48543108504399,0.028,12.526,0.034,12.450454545454544,0.037,AAA,222,111,000,0,0,12.566,12.485,4658341049934621952,78.93360017345213,-68.99187045060724,-0.02463706670383967,1.8449693544513461,0.30085835914668896,1.869338870048523,0.012203278951346874,0.011281746439635754,0.012211513705551624,-2.0175275802612305,0.015288145281374454,0.014697698876261711,-6.04467248916626,401.241943359375,0.0,0.0,0.7698925733566284,31,0.021649152040481567,false,12.996820449829102,13.081368446350098,12.8248291015625,119184.1500489741,79959.39358454953,58779.59871682597,64.02977752685547,1861.38623046875,74.92839813232422,1067.14404296875,59.14182662963867,993.875244140625,1.1640725135803223,0,0.25653934478759766,0.0845479965209961,0.17199134826660156,0.030786758658771285,0.0021828698702123406
75.849929,-68.925583,05032398-6855320,11.98943108504399,0.023,11.986,0.028,11.894454545454545,0.025,AAA,222,111,000,0,0,12.07,11.929,4661298319535809920,75.84997441597993,-68.92557821700942,0.017003311002784058,1.91876536076651,0.10050296016401881,1.9213956594467163,0.01327081024646759,0.013091723434627056,0.01317316573113203,1.2907536029815674,0.015799274668097496,0.016978293657302856,-1.3313097953796387,750.1546630859375,0.10692659020423889,9.986526489257812,0.9487988948822021,31,0.024802720174193382,false,12.477943420410156,12.556324005126953,12.298410415649414,192207.1273997205,129684.26440302432,95453.94788960133,80.0091781616211,2402.3134765625,171.26992797851562,757.1922607421875,91.43070220947266,1044.003173828125,1.1713312864303589,0,0.25791358947753906,0.07838058471679688,0.1795330047607422,0.061260154115807694,0.37748657728576546
75.956276,-68.934052,05034950-6856025,11.80643108504399,0.023,11.575,0.028,11.389454545454544,0.025,AAA,222,111,000,0,0,11.887,11.424,4661251349774838400,75.95631639772843,-68.9340504900519,-0.033875114104943864,1.750254695740873,0.25150055827740986,1.7682318687438965,0.014245600439608097,0.015171855688095093,0.01479835994541645,-2.2891128063201904,0.01827244646847248,0.019923729822039604,8.011104583740234,607.8336791992188,0.1062186136841774,6.66384220123291,1.3151450157165527,31,0.02854754775762558,false,13.481252670288086,14.006026268005371,12.82180404663086,76286.13290848641,34119.800871152416,58943.60227590304,930.546630859375,81.97991180419922,1675.943115234375,20.35856819152832,1603.6448974609375,36.756019592285156,1.2199255228042603,0,1.1842222213745117,0.5247735977172852,0.6594486236572266,0.05255621144149839,0.15565576954641094
76.077504,-68.926216,05041860-6855343,10.545431085043989,,9.918,,9.938454545454546,0.059,UUA,662,2,00c,0,0,10.626,9.973,4661250838699218048,76.07754913238998,-68.92616561446033,-0.04030409433686868,1.8330194016314885,0.16276647169699893,1.8402317762374878,0.021735183894634247,0.02231782302260399,0.022569136694073677,-1.7858057022094727,0.02814004197716713,0.03060234524309635,-2.9890215396881104,1302.149658203125,0.2410813719034195,29.073820114135742,0.8934067487716675,95,0.043331846594810486,false,13.78963565826416,14.501267433166504,12.661834716796875,57423.87486860328,21622.708894328076,68300.58026503769,68.2681655883789,841.1515502929688,948.6729125976562,22.792585372924805,618.5394287109375,110.42235565185547,1.565956473350525,0,1.839432716369629,0.7116317749023438,1.1278009414672852,0.1905641310223864,0.15004977864382044
76.782532,-68.888756,05070780-6853195,11.757431085043988,0.023,11.366,0.023,11.200454545454544,0.025,AAA,222,111,000,0,0,11.838,11.235,4661266369343899904,76.7826279261806,-68.88873604454317,-0.002820362834794289,1.6985277921303277,-0.07142557702449695,1.700028896331787,0.01491424161940813,0.015821252018213272,0.015363860875368118,-0.1835712343454361,0.018809597939252853,0.021119173616170883,1.599251389503479,337.6296691894531,0.055974360555410385,1.7412447929382324,1.070171594619751,31,0.030886156484484673,false,13.12486743927002,13.651524543762207,12.450106620788574,105925.29056674548,47294.11987101395,83007.12410413299,1268.17236328125,83.52593994140625,2122.73095703125,22.27984619140625,2358.005859375,35.20225524902344,1.2301239967346191,0,1.2014179229736328,0.5266571044921875,0.6747608184814453,0.14363823580897261,1.605177382019705
76.816581,-68.883507,05071597-6853006,10.56643108504399,0.023,10.319,0.022,10.187454545454544,0.02,AAA,222,111,000,0,0,10.647,10.222,4661266399338865408,76.81663647570451,-68.88348483914237,-0.03898245357633209,1.7999558544709249,0.03709315011945846,1.8003380298614502,0.011279047466814518,0.013060846365988255,0.012060986831784248,-3.2321112155914307,0.013946021907031536,0.017939908429980278,-6.550661563873291,282.6026306152344,0.0,0.0,0.7292490601539612,31,0.025426069274544716,false,11.976470947265625,12.399784088134766,11.37586784362793,305041.15651181346,149797.00957518193,223260.00933873968,1613.6258544921875,189.0408172607422,3303.26123046875,45.34821701049805,2634.932861328125,84.7308120727539,1.2229727506637573,0,1.023916244506836,0.4233131408691406,0.6006031036376953,0.10743109195095786,0.6043095419626421
77.504119,-68.902481,05100098-6854089,11.435431085043989,0.023,11.345,0.026,11.262454545454545,0.027,AAA,222,111,000,0,0,11.516,11.297,4658261159190543232,77.50412759699977,-68.90241933610267,0.035205315335139126,2.1915601224864303,0.13972829061495248,2.196009874343872,0.01240189652889967,0.011993118561804295,0.012995805591344833,2.708975315093994,0.014808044768869877,0.01572440378367901,-3.636819362640381,349.9791564941406,0.05384910851716995,2.1732397079467773,0.8494583368301392,31,0.023063356056809425,false,12.32206916809082,12.52524471282959,11.955747604370117,221880.50350006425,133450.09367119704,130875.68858639064,79.90098571777344,2776.943359375,236.44976806640625,564.390869140625,115.56690979003906,1132.466796875,1.1912978887557983,0,0.5694971084594727,0.20317554473876953,0.3663215637207031,0.22226938969764395,2.207885133912527
79.815808,-68.934425,05191579-6856039,10.714431085043989,0.023,10.074,0.026,9.857454545454544,0.022,AAA,222,111,000,0,0,10.795,9.892,4658287100783922304,79.81580638722824,-68.93441502851462,-0.09288682140836456,1.6864507126089265,0.23123924272983598,1.7022302150726318,0.033867381513118744,0.03861413523554802,0.03817642480134964,-2.433093786239624,0.044460538774728775,0.052225466817617416,32.51909255981445,2934.765380859375,0.4119492173194885,109.37844848632812,2.5716497898101807,31,0.07255790382623672,false,12.860636711120605,13.641773223876953,11.985325813293457,135111.40517959438,47720.80622953631,127358.4685232341,112.04193878173828,1205.9002685546875,161.5677947998047,295.3608703613281,279.4626770019531,455.7262268066406,1.2958141565322876,0,1.656447410583496,0.7811365127563477,0.8753108978271484,0.03595795616690178,0.4403165531580089
77.366182,-68.85215,05092788-6851077,11.36743108504399,0.023,10.797,0.028,10.597454545454545,0.026,AAA,222,111,000,0,0,11.448,10.632,4661263964161681664,77.36613675428023,-68.85212295721226,0.03523139851706739,2.009881972555255,0.12487171851723533,2.0137572288513184,0.013669776730239391,0.012892250902950764,0.013722226954996586,2.567469596862793,0.01628001593053341,0.018273651599884033,-5.091444969177246,171.8347625732422,0.0,0.0,0.7927255630493164,31,0.025816351175308228,false,13.417531967163086,14.134136199951172,12.579452514648438,80897.28077697904,30322.331135725035,73684.65615112995,60.65779495239258,1333.666748046875,159.536376953125,190.0653076171875,222.3279266357422,331.4233093261719,1.2856673002243042,0,1.5546836853027344,0.7166042327880859,0.8380794525146484,0.11371506931632214,0.6642961069961649
79.857129,-68.859306,05192571-6851335,11.64543108504399,0.029,11.633,0.025,11.599454545454545,0.027,AAA,222,111,000,0,0,11.726,11.634,4658311191314080128,79.85718789134462,-68.85931046564167,-0.018329014413151712,1.6785287142990042,0.2868704619204215,1.7028661966323853,0.016009146347641945,0.017222506925463676,0.017196036875247955,-1.0658859014511108,0.01985466107726097,0.02240767516195774,-3.8044281005859375,834.4351196289062,0.1487230807542801,17.18192481994629,0.8487100601196289,31,0.03105628862977028,false,11.936020851135254,11.978979110717773,11.822224617004395,316619.91914315824,220711.61311363077,148002.2472940667,170.99014282226562,1851.6851806640625,337.2070617675781,654.5284423828125,233.83543395996094,632.933349609375,1.1645314693450928,0,0.1567544937133789,0.04295825958251953,0.11379623413085938,0.07813470543726483,0.42705302456217215
77.076109,-68.779739,05081826-6846470,11.59543108504399,0.027,11.351,0.038,11.205454545454545,0.027,AAA,222,111,000,0,0,11.676,11.24,4661268151737912576,77.07601796952676,-68.7797380803516,0.008121276133139562,1.9243419807358284,0.07410331269452472,1.925768256187439,0.018126999959349632,0.01807265728712082,0.019206129014492035,0.4228481650352478,0.022791605442762375,0.02511419542133808,9.88953685760498,558.6698608398438,0.1158432886004448,7.835764408111572,1.4660191535949707,31,0.036538030952215195,false,13.279521942138672,13.800622940063477,12.61657428741455,91862.40975692979,41225.68436577436,71207.92244811913,1481.07958984375,62.02395248413086,2515.8876953125,16.386138916015625,2737.63330078125,26.010759353637695,1.2239348888397217,0,1.1840486526489258,0.5211009979248047,0.6629476547241211,0.1186621127542183,0.4691006664779277
77.189406,-68.761696,05084545-6845421,11.478431085043988,,12.081,0.176,10.966454545454544,,UCU,626,20,0c0,2,0,11.559,11.001,4661271076629203200,77.1894294475438,-68.76175814174573,-0.3536827695769766,1.6226530167185989,-0.33266137611008484,1.6564016342163086,0.08466047048568726,0.0911954790353775,0.09418943524360657,-3.7550153732299805,0.10655466467142105,0.13297683000564575,55.656795501708984,5179.939453125,0.8729988932609558,133.3773651123047,4.294720649719238,95,0.1905898153781891,false,15.057633399963379,14.405911445617676,13.690337181091309,17860.48464861056,23607.624943678788,26486.42761309192,64.27517700195312,277.87530517578125,1460.4393310546875,16.16474151611328,611.54736328125,43.310508728027344,2.8047420978546143,0,0.7155742645263672,-0.6517219543457031,1.3672962188720703,0.22579036272205347,3.80885661155588
77.595029,-68.7733,05102280-6846238,10.16143108504399,0.022,10.144,0.022,10.052454545454545,0.021,AAA,222,111,000,0,0,10.242,10.087,4658269336800428672,77.59497922133514,-68.7732815571239,-0.03779910666757141,1.9269744409360414,0.18851838931110895,1.9361740350723267,0.018627827987074852,0.018118858337402344,0.01868472248315811,-2.0229952335357666,0.0223811324685812,0.024802478030323982,-7.13676118850708,663.3356323242188,0.14024974405765533,13.343966484069824,0.7012022733688354,31,0.03568631783127785,false,10.397771835327148,10.397876739501953,10.33470344543457,1305683.7607370762,946817.1865654647,582474.5644659881,9235.66796875,141.37405395507812,20345.55859375,46.536800384521484,12444.3388671875,46.80638885498047,1.1712573766708374,0,0.06317329406738281,0.0001049041748046875,0.06306838989257812,0.09283266836901434,0.20952695237608496
76.149149,-68.748634,05043579-6844550,11.465431085043988,0.022,11.433,0.027,11.276454545454545,0.026,AAA,222,111,000,0,0,11.546,11.311,4661260283305432704,76.1491618016389,-68.74862336752072,0.005183470025379257,1.9538247781181617,0.11094286436406012,1.9569720029830933,0.013501905836164951,0.013010150752961636,0.01325287390500307,0.39112043380737305,0.016922593116760254,0.016974084079265594,-3.002267599105835,645.6893920898438,0.1030864492058754,9.245255470275879,0.8827047348022461,31,0.02603106200695038,false,12.062281608581543,12.170879364013672,11.821335792541504,281860.34991739877,184954.52938206992,148123.49201057278,296.27044677734375,951.3616943359375,580.313232421875,318.7149963378906,438.19940185546875,338.027587890625,1.1817129850387573,0,0.34954357147216797,0.1085977554321289,0.24094581604003906,0.04176310606777302,0.4478298748740173
